time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-05-12 11:15:50,0.22587258333333332,0.10946345833333332,0.2542325833333333,0.13443345833333334,0.22223258333333334,0.12871345833333334,0.22781258333333332,0.14601345833333332,0.21378258333333333,0.10654345833333331,0.21202258333333335,0.12709345833333333,0.29411258333333334,0.16078345833333332,0.20612258333333333,0.10854345833333331
2019-05-12 11:20:50,0.22757258333333336,0.11231345833333334,0.2554425833333333,0.13637345833333334,0.22336258333333336,0.13042345833333335,0.22667258333333334,0.14358345833333333,0.21488258333333332,0.10714345833333333,0.21393258333333331,0.12645345833333332,0.2917925833333333,0.16401345833333333,0.20476258333333336,0.10793345833333334
2019-05-12 11:24:50,0.22757258333333336,0.10967345833333333,0.2548325833333333,0.13659345833333333,0.22138258333333333,0.12935345833333334,0.2272425833333333,0.14490345833333335,0.2181925833333333,0.10958345833333333,0.21421258333333332,0.12645345833333332,0.2944425833333333,0.16285345833333334,0.20612258333333333,0.10834345833333331
2019-05-12 11:30:50,0.23156258333333335,0.11293345833333332,0.2575725833333333,0.13920345833333334,0.22450258333333334,0.13106345833333333,0.22781258333333332,0.14424345833333332,0.21625258333333336,0.10918345833333334,0.21834258333333328,0.12921345833333334,0.29312258333333335,0.1584934583333333,0.20940258333333334,0.11015345833333334
2019-05-12 11:35:50,0.22956258333333335,0.11415345833333335,0.2609325833333333,0.14029345833333332,0.2256425833333333,0.13127345833333334,0.22866258333333334,0.14557345833333335,0.2201325833333333,0.11061345833333333,0.22112258333333334,0.13242345833333333,0.2974425833333333,0.1667934583333333,0.21105258333333332,0.11218345833333332
2019-05-12 11:39:50,0.23442258333333332,0.11683345833333333,0.26155258333333337,0.14204345833333332,0.22764258333333331,0.13299345833333331,0.23010258333333333,0.14535345833333332,0.2206925833333333,0.11266345833333333,0.21945258333333334,0.1319934583333333,0.2964425833333333,0.16193345833333334,0.20913258333333334,0.11136345833333333
2019-05-12 11:45:50,0.23587258333333333,0.11786345833333334,0.2609325833333333,0.14138345833333332,0.23022258333333334,0.13493345833333334,0.2338425833333333,0.15024345833333333,0.22293258333333332,0.11286345833333333,0.2230825833333333,0.13242345833333333,0.2997825833333333,0.16796345833333334,0.20940258333333334,0.10894345833333333
2019-05-12 11:50:50,0.23385258333333336,0.11272345833333333,0.26401258333333333,0.14401345833333332,0.22850258333333334,0.13342345833333333,0.2312425833333333,0.15001345833333332,0.2218125833333333,0.11020345833333334,0.2208425833333333,0.13135345833333334,0.3007925833333333,0.16842345833333333,0.2080325833333333,0.11035345833333335
2019-05-12 11:54:50,0.23356258333333335,0.11415345833333335,0.26525258333333335,0.14292345833333334,0.23109258333333332,0.1357934583333333,0.23297258333333332,0.14667345833333334,0.22265258333333332,0.11142345833333334,0.2225225833333333,0.13307345833333334,0.30485258333333337,0.17006345833333336,0.21188258333333332,0.10934345833333331
2019-05-12 12:00:50,0.23414258333333332,0.11724345833333333,0.26681258333333335,0.14622345833333333,0.23109258333333332,0.13515345833333334,0.23240258333333336,0.14623345833333334,0.22349258333333333,0.11327345833333333,0.22336258333333336,0.13587345833333334,0.2984425833333333,0.16424345833333331,0.21410258333333337,0.11360345833333332
2019-05-12 12:05:50,0.23702258333333331,0.11518345833333332,0.26930258333333335,0.14644345833333333,0.23311258333333335,0.13536345833333333,0.23096258333333336,0.14823345833333332,0.22630258333333336,0.11327345833333333,0.2270225833333333,0.13436345833333332,0.3001225833333333,0.16586345833333332,0.21465258333333337,0.11380345833333333
2019-05-12 12:09:50,0.23702258333333331,0.11477345833333333,0.2711925833333333,0.14733345833333333,0.2354425833333333,0.13905345833333332,0.23587258333333333,0.14801345833333332,0.22715258333333332,0.11471345833333332,0.22560258333333333,0.13285345833333334,0.3018025833333334,0.16772345833333335,0.21465258333333337,0.11258345833333333
2019-05-12 12:15:50,0.23993258333333334,0.11807345833333335,0.26930258333333335,0.14446345833333332,0.23719258333333332,0.13883345833333333,0.23558258333333332,0.15001345833333332,0.22828258333333334,0.11471345833333332,0.22730258333333336,0.13264345833333333,0.30895258333333336,0.1695934583333333,0.2143725833333333,0.11157345833333335
2019-05-12 12:20:50,0.24227258333333335,0.11910345833333333,0.2708725833333333,0.14778345833333334,0.23866258333333334,0.13993345833333334,0.2408425833333333,0.15270345833333335,0.2285725833333333,0.11533345833333333,0.22815258333333333,0.1337134583333333,0.30826258333333334,0.17218345833333332,0.21772258333333333,0.11503345833333334
2019-05-12 12:24:50,0.24256258333333336,0.11765345833333332,0.2756125833333333,0.15134345833333332,0.23866258333333334,0.14058345833333333,0.23850258333333335,0.15338345833333333,0.2314125833333333,0.11451345833333332,0.22871258333333333,0.13608345833333332,0.31308258333333333,0.17312345833333334,0.2236425833333333,0.11769345833333333
2019-05-12 12:30:50,0.24285258333333337,0.11724345833333333,0.27784258333333334,0.14956345833333332,0.24072258333333335,0.13905345833333332,0.23791258333333332,0.14979345833333332,0.23342258333333332,0.11637345833333335,0.23414258333333332,0.13630345833333332,0.3211225833333333,0.1824434583333333,0.2208125833333333,0.11585345833333333
2019-05-12 12:35:50,0.2416825833333333,0.12014345833333331,0.27720258333333336,0.15134345833333332,0.24219258333333332,0.14058345833333333,0.24025258333333332,0.15270345833333335,0.23543258333333333,0.11741345833333333,0.23127258333333334,0.13436345833333332,0.31691258333333333,0.17979345833333332,0.22025258333333336,0.11646345833333333
2019-05-12 12:39:50,0.24550258333333336,0.11890345833333332,0.28395258333333334,0.15539345833333332,0.24546258333333332,0.14410345833333332,0.24290258333333337,0.15225345833333334,0.23659258333333333,0.11845345833333334,0.23270258333333332,0.13717345833333333,0.31482258333333335,0.17124345833333332,0.22166258333333333,0.11646345833333333
2019-05-12 12:45:50,0.24432258333333334,0.12056345833333332,0.28330258333333336,0.15404345833333333,0.24785258333333332,0.1476434583333333,0.24320258333333333,0.1536134583333333,0.23688258333333334,0.11824345833333333,0.23299258333333334,0.13847345833333333,0.3179625833333333,0.17549345833333332,0.22166258333333333,0.11585345833333333
2019-05-12 12:50:50,0.24432258333333334,0.12077345833333333,0.2846025833333333,0.15653345833333332,0.24636258333333333,0.14498345833333334,0.24143258333333334,0.15024345833333333,0.2383325833333333,0.11907345833333333,0.2364425833333333,0.14022345833333333,0.3165625833333333,0.1776434583333333,0.22535258333333336,0.11790345833333332
2019-05-12 12:54:50,0.24698258333333334,0.12264345833333332,0.2878625833333333,0.15766345833333334,0.24906258333333336,0.14719345833333333,0.24114258333333333,0.15315345833333333,0.23804258333333334,0.11886345833333334,0.2416725833333333,0.14372345833333333,0.3214825833333333,0.18147345833333334,0.22821258333333333,0.11955345833333333
2019-05-12 13:00:50,0.24906258333333336,0.12306345833333332,0.28655258333333333,0.15925345833333335,0.2523825833333333,0.15054345833333332,0.24498258333333334,0.15632345833333333,0.23920258333333333,0.12032345833333333,0.2378925833333333,0.13978345833333333,0.3264525833333333,0.18437345833333335,0.22620258333333337,0.11769345833333333
2019-05-12 13:05:50,0.24936258333333333,0.12181345833333332,0.2914725833333333,0.16177345833333334,0.2535925833333333,0.14853345833333334,0.2437925833333333,0.1536134583333333,0.24241258333333332,0.12116345833333333,0.23905258333333335,0.14000345833333333,0.3271625833333333,0.18413345833333333,0.22821258333333333,0.11852345833333333
2019-05-12 13:09:50,0.24876258333333334,0.12243345833333333,0.29411258333333334,0.16200345833333332,0.25542258333333334,0.15054345833333332,0.24557258333333332,0.15270345833333335,0.2432925833333333,0.12074345833333333,0.23963258333333332,0.1443934583333333,0.32860258333333336,0.18413345833333333,0.2276325833333333,0.11831345833333332
2019-05-12 13:15:50,0.25145258333333337,0.12474345833333333,0.2937825833333333,0.16292345833333333,0.2557225833333333,0.1521134583333333,0.24826258333333334,0.15609345833333332,0.2438825833333333,0.12116345833333333,0.24021258333333334,0.1410934583333333,0.32860258333333336,0.1824434583333333,0.23253258333333332,0.12058345833333334
2019-05-12 13:20:50,0.25325258333333334,0.12495345833333332,0.29610258333333334,0.16453345833333333,0.2581725833333333,0.15301345833333332,0.24766258333333335,0.1551934583333333,0.24358258333333332,0.11970345833333335,0.24343258333333334,0.14131345833333334,0.33220258333333336,0.18341345833333336,0.23427258333333334,0.12203345833333332
2019-05-12 13:24:50,0.25325258333333334,0.12390345833333333,0.29710258333333334,0.16407345833333334,0.2625025833333334,0.15301345833333332,0.24885258333333332,0.15609345833333332,0.24505258333333335,0.12221345833333333,0.2440125833333333,0.14328345833333334,0.33510258333333337,0.18876345833333336,0.23369258333333331,0.12245345833333335
2019-05-12 13:30:50,0.25445258333333337,0.12348345833333332,0.29911258333333335,0.16500345833333332,0.2625025833333334,0.15527345833333334,0.24885258333333332,0.15632345833333333,0.2459425833333333,0.12179345833333333,0.24431258333333333,0.1443934583333333,0.33547258333333335,0.18876345833333336,0.2310825833333333,0.12162345833333335
2019-05-12 13:35:50,0.25626258333333335,0.12495345833333332,0.2997825833333333,0.16453345833333333,0.2684325833333333,0.15572345833333334,0.24945258333333337,0.15473345833333332,0.24861258333333336,0.12537345833333333,0.24372258333333335,0.1443934583333333,0.3428225833333333,0.1927034583333333,0.23398258333333333,0.12100345833333334
2019-05-12 13:39:50,0.25505258333333336,0.12495345833333332,0.3034925833333333,0.1654634583333333,0.26592258333333335,0.15663345833333334,0.25337258333333335,0.15768345833333333,0.2509925833333333,0.12453345833333332,0.24815258333333334,0.14527345833333333,0.34617258333333334,0.19867345833333333,0.2360225833333333,0.12474345833333333
2019-05-12 13:45:50,0.2565625833333333,0.12642345833333335,0.30045258333333336,0.16453345833333333,0.26686258333333335,0.15436345833333331,0.25398258333333334,0.15905345833333334,0.2515925833333333,0.12601345833333333,0.2484425833333333,0.14527345833333333,0.34655258333333333,0.19443345833333334,0.2398325833333333,0.12579345833333333
2019-05-12 13:50:50,0.2571725833333333,0.12706345833333332,0.30655258333333335,0.1675434583333333,0.2703225833333333,0.15822345833333334,0.2536725833333333,0.15836345833333332,0.2518925833333333,0.12622345833333334,0.2511225833333333,0.14483345833333333,0.3510625833333333,0.19993345833333334,0.23866258333333334,0.12474345833333333
2019-05-12 13:54:50,0.25869258333333334,0.12579345833333333,0.30553258333333333,0.16569345833333332,0.2696925833333333,0.15414345833333332,0.2524625833333333,0.15632345833333333,0.2524925833333333,0.12558345833333334,0.24785258333333332,0.14350345833333333,0.3510625833333333,0.19892345833333333,0.23895258333333336,0.12307345833333333
2019-05-12 14:00:50,0.25991258333333334,0.12685345833333334,0.3068925833333333,0.16523345833333333,0.2712725833333333,0.15708345833333334,0.25580258333333333,0.16111345833333332,0.25219258333333333,0.12453345833333332,0.2466725833333333,0.1443934583333333,0.3443125833333333,0.19319345833333332,0.23748258333333333,0.12203345833333332
2019-05-12 14:05:50,0.26205258333333337,0.12811345833333332,0.30860258333333335,0.16708345833333332,0.27190258333333334,0.15572345833333334,0.25519258333333333,0.15609345833333332,0.25580258333333333,0.12685345833333334,0.2484425833333333,0.1428434583333333,0.3590725833333333,0.20118345833333334,0.23954258333333334,0.12370345833333332
2019-05-12 14:09:50,0.2608225833333333,0.12854345833333333,0.30860258333333335,0.16638345833333332,0.27413258333333335,0.16005345833333334,0.25337258333333335,0.15451345833333333,0.25550258333333337,0.12770345833333333,0.2526225833333333,0.14793345833333332,0.3518225833333333,0.19592345833333333,0.24547258333333333,0.12642345833333335
2019-05-12 14:15:50,0.26513258333333334,0.12875345833333335,0.3113525833333333,0.16941345833333335,0.2750825833333333,0.15708345833333334,0.25671258333333336,0.1579134583333333,0.26005258333333336,0.12792345833333335,0.25382258333333335,0.14749345833333333,0.3552425833333333,0.19942345833333333,0.24487258333333334,0.12558345833333334
2019-05-12 14:20:50,0.2629725833333333,0.12939345833333332,0.31447258333333333,0.1717534583333333,0.27445258333333333,0.15731345833333332,0.25855258333333336,0.15882345833333333,0.25641258333333333,0.12622345833333334,0.25352258333333333,0.14527345833333333,0.3613925833333333,0.20498345833333334,0.24190258333333337,0.12495345833333332
2019-05-12 14:24:50,0.26420258333333335,0.12854345833333333,0.3134325833333333,0.16871345833333334,0.2782925833333333,0.16142345833333335,0.25855258333333336,0.15814345833333332,0.2594425833333333,0.12984345833333333,0.25503258333333334,0.14837345833333335,0.3586925833333333,0.20346345833333335,0.24487258333333334,0.12642345833333335
2019-05-12 14:30:50,0.2663725833333333,0.13130345833333334,0.3165625833333333,0.17269345833333333,0.2779725833333333,0.16050345833333335,0.25398258333333334,0.15700345833333335,0.2591425833333333,0.12728345833333332,0.2574425833333333,0.15016345833333333,0.3598425833333333,0.20118345833333334,0.24696258333333332,0.12663345833333334
2019-05-12 14:35:50,0.26730258333333334,0.13088345833333334,0.31621258333333335,0.17128345833333333,0.2795825833333333,0.16096345833333334,0.25580258333333333,0.1579134583333333,0.2621925833333333,0.13048345833333333,0.2562325833333333,0.14860345833333333,0.3641125833333333,0.20524345833333332,0.24876258333333334,0.12831345833333332
2019-05-12 14:39:50,0.26823258333333333,0.13258345833333332,0.31586258333333334,0.17011345833333336,0.2805525833333333,0.16027345833333334,0.25885258333333333,0.15745345833333332,0.26036258333333334,0.12792345833333335,0.25866258333333336,0.15173345833333332,0.36450258333333335,0.20524345833333332,0.2523925833333333,0.13021345833333334
2019-05-12 14:45:50,0.26823258333333333,0.13237345833333333,0.31971258333333336,0.17340345833333332,0.2831425833333333,0.16303345833333333,0.25885258333333333,0.15859345833333333,0.2652725833333333,0.13155345833333335,0.26355258333333337,0.15465345833333333,0.3656725833333333,0.20144345833333333,0.2508825833333333,0.12915345833333333
2019-05-12 14:50:50,0.2691625833333333,0.13258345833333332,0.3207725833333333,0.17363345833333332,0.28152258333333335,0.16096345833333334,0.26008258333333334,0.16042345833333335,0.2637325833333333,0.13026345833333333,0.25896258333333333,0.14882345833333335,0.3641125833333333,0.20422345833333333,0.24937258333333334,0.12810345833333334
2019-05-12 14:54:50,0.2691625833333333,0.13173345833333333,0.31621258333333335,0.1703434583333333,0.2818425833333333,0.16234345833333333,0.2603925833333333,0.15950345833333335,0.2668225833333333,0.13241345833333332,0.2607925833333333,0.15128345833333334,0.3727625833333333,0.21397345833333337,0.2517825833333333,0.12915345833333333
2019-05-12 15:00:50,0.27135258333333334,0.13258345833333332,0.3200725833333333,0.1724534583333333,0.28445258333333334,0.16257345833333334,0.2597725833333333,0.15882345833333333,0.26435258333333334,0.13091345833333332,0.2604825833333333,0.15285345833333333,0.36723258333333336,0.21113345833333333,0.2523925833333333,0.12958345833333332
2019-05-12 15:05:50,0.27418258333333334,0.13387345833333333,0.3218325833333333,0.17316345833333335,0.28575258333333337,0.16257345833333334,0.26285258333333333,0.16134345833333333,0.2683725833333333,0.13091345833333332,0.2647825833333333,0.15195345833333335,0.3688125833333333,0.2060034583333333,0.2560425833333333,0.13233345833333332
2019-05-12 15:09:50,0.27639258333333333,0.13451345833333334,0.32324258333333333,0.17363345833333332,0.28477258333333333,0.16257345833333334,0.26440258333333333,0.16202345833333334,0.27118258333333334,0.13305345833333335,0.2700525833333334,0.15465345833333333,0.3727625833333333,0.21061345833333334,0.25819258333333334,0.13233345833333332
2019-05-12 15:15:50,0.2767125833333333,0.13537345833333334,0.3253825833333333,0.1743434583333333,0.28805258333333333,0.16257345833333334,0.2640925833333333,0.16134345833333333,0.27056258333333333,0.13349345833333331,0.2663225833333333,0.15533345833333334,0.3735625833333333,0.20753345833333334,0.25452258333333333,0.13042345833333335
2019-05-12 15:20:50,0.2779825833333333,0.13710345833333334,0.3264525833333333,0.17718345833333332,0.2897025833333333,0.16511345833333332,0.2662725833333333,0.16157345833333334,0.26962258333333333,0.13262345833333333,0.2678725833333333,0.15465345833333333,0.37595258333333337,0.20958345833333333,0.25635258333333333,0.13063345833333334
2019-05-12 15:24:50,0.2789425833333333,0.13667345833333333,0.32680258333333334,0.1750534583333333,0.29135258333333336,0.16883345833333332,0.2637825833333333,0.16088345833333334,0.2736925833333333,0.13565345833333334,0.26725258333333335,0.15692345833333335,0.37675258333333334,0.20753345833333334,0.25850258333333337,0.13361345833333332
2019-05-12 15:30:50,0.27734258333333334,0.13559345833333333,0.3239525833333333,0.17410345833333332,0.2903625833333333,0.16465345833333334,0.26565258333333336,0.16111345833333332,0.27275258333333335,0.13305345833333335,0.2669425833333333,0.15352345833333333,0.3719725833333333,0.20524345833333332,0.2618925833333333,0.1340434583333333
2019-05-12 15:35:50,0.2776625833333333,0.13408345833333332,0.3278825833333333,0.17647345833333333,0.2916825833333333,0.16580345833333335,0.26846258333333334,0.16341345833333332,0.27590258333333334,0.13565345833333334,0.27130258333333335,0.15646345833333333,0.3763525833333333,0.2116434583333333,0.26626258333333336,0.13596345833333331
2019-05-12 15:39:50,0.28375258333333336,0.13905345833333332,0.3347425833333333,0.18317345833333334,0.29335258333333336,0.1672034583333333,0.27129258333333334,0.16456345833333333,0.2774925833333333,0.13673345833333334,0.2725525833333333,0.15737345833333333,0.3735625833333333,0.20524345833333332,0.2650025833333333,0.13618345833333334
2019-05-12 15:45:50,0.28278258333333334,0.13732345833333334,0.33075258333333335,0.17576345833333334,0.2946825833333333,0.16627345833333335,0.26940258333333333,0.16248345833333333,0.27717258333333333,0.13478345833333333,0.2722425833333333,0.15692345833333335,0.39102258333333334,0.21632345833333333,0.2653225833333333,0.1344634583333333
2019-05-12 15:50:50,0.28439258333333334,0.13840345833333334,0.33365258333333336,0.17861345833333334,0.29837258333333333,0.1700034583333333,0.26940258333333333,0.16572345833333335,0.27940258333333334,0.13891345833333332,0.2728725833333333,0.15533345833333334,0.37997258333333334,0.20856345833333334,0.26407258333333333,0.13489345833333333
2019-05-12 15:54:50,0.2834225833333333,0.13862345833333334,0.33547258333333335,0.18028345833333334,0.2970225833333333,0.16860345833333332,0.27129258333333334,0.1647934583333333,0.27812258333333334,0.13695345833333333,0.2735025833333333,0.15601345833333333,0.3832225833333333,0.21371345833333333,0.26845258333333333,0.13618345833333334
2019-05-12 16:00:50,0.28601258333333335,0.13970345833333334,0.33292258333333336,0.17933345833333333,0.30006258333333335,0.16930345833333332,0.2719225833333333,0.16595345833333333,0.27972258333333333,0.13760345833333334,0.2744425833333333,0.1566934583333333,0.3856725833333333,0.21320345833333332,0.2706625833333333,0.13747345833333333
2019-05-12 16:05:50,0.2856825833333333,0.13862345833333334,0.33620258333333336,0.17909345833333332,0.29871258333333334,0.16836345833333335,0.2760425833333333,0.16665345833333334,0.28389258333333334,0.13891345833333332,0.28497258333333336,0.16355345833333335,0.38648258333333335,0.21632345833333333,0.2751125833333333,0.14027345833333335
2019-05-12 16:09:50,0.28828258333333334,0.1410134583333333,0.3391325833333333,0.18196345833333336,0.3014125833333333,0.1700034583333333,0.27445258333333333,0.16572345833333335,0.2851825833333333,0.1393434583333333,0.2843225833333333,0.16194345833333332,0.3897825833333334,0.21920345833333332,0.2719325833333333,0.13876345833333334
2019-05-12 16:15:50,0.2895925833333333,0.14188345833333332,0.34394258333333333,0.18534345833333332,0.30722258333333335,0.17423345833333334,0.2750925833333333,0.16572345833333335,0.2871325833333333,0.14044345833333333,0.2776025833333333,0.15851345833333333,0.39770258333333336,0.22104345833333333,0.27447258333333335,0.1398434583333333
2019-05-12 16:20:50,0.2905725833333333,0.14123345833333334,0.3406025833333333,0.18437345833333335,0.30482258333333334,0.17187345833333334,0.27573258333333334,0.16618345833333334,0.28550258333333334,0.13891345833333332,0.2827125833333333,0.16217345833333333,0.3869025833333333,0.2113934583333333,0.2719325833333333,0.13811345833333333
2019-05-12 16:24:50,0.2895925833333333,0.1410134583333333,0.3402425833333333,0.18172345833333334,0.3037925833333333,0.1707034583333333,0.2760425833333333,0.16874345833333332,0.28550258333333334,0.14044345833333333,0.28015258333333337,0.15851345833333333,0.3877225833333333,0.21501345833333335,0.27447258333333335,0.13876345833333334
2019-05-12 16:30:50,0.29155258333333334,0.14188345833333332,0.3443125833333333,0.1826934583333333,0.30585258333333337,0.1730534583333333,0.27700258333333333,0.16595345833333333,0.2890825833333333,0.14066345833333332,0.2862625833333333,0.16447345833333335,0.3935125833333333,0.21946345833333336,0.27736258333333336,0.14071345833333332
2019-05-12 16:35:50,0.29221258333333333,0.14298345833333334,0.34580258333333336,0.18389345833333332,0.30722258333333335,0.17352345833333335,0.2789225833333333,0.16618345833333334,0.29006258333333335,0.14241345833333333,0.2888625833333333,0.16586345833333332,0.3889525833333333,0.21242345833333331,0.2783225833333333,0.14136345833333333
2019-05-12 16:39:50,0.2951825833333333,0.14451345833333332,0.3431925833333333,0.18462345833333335,0.3068825833333333,0.17329345833333332,0.28085258333333335,0.16758345833333332,0.2917025833333333,0.14285345833333332,0.28497258333333336,0.16240345833333333,0.4070625833333333,0.22078345833333335,0.27896258333333335,0.14201345833333331
2019-05-12 16:45:50,0.2958425833333333,0.14385345833333332,0.34917258333333334,0.18753345833333332,0.3148525833333333,0.17970345833333332,0.28118258333333335,0.16851345833333334,0.2913725833333333,0.14175345833333333,0.2891825833333333,0.16447345833333335,0.40921258333333327,0.2301034583333333,0.2792925833333333,0.1398434583333333
2019-05-12 16:50:50,0.2988425833333333,0.14495345833333334,0.34730258333333336,0.1865534583333333,0.3120625833333333,0.17565345833333332,0.28150258333333333,0.16711345833333333,0.29071258333333333,0.14131345833333334,0.2911525833333333,0.16540345833333334,0.3964425833333333,0.21606345833333335,0.27896258333333335,0.14006345833333333
2019-05-12 16:54:50,0.2958425833333333,0.14407345833333335,0.34767258333333334,0.18607345833333333,0.31380258333333333,0.17613345833333333,0.2840925833333333,0.16897345833333333,0.2917025833333333,0.14153345833333333,0.28951258333333335,0.16494345833333332,0.39102258333333334,0.21061345833333334,0.28285258333333335,0.14310345833333332
2019-05-12 17:00:50,0.29651258333333336,0.1453934583333333,0.35333258333333334,0.19119345833333332,0.3159025833333333,0.17637345833333334,0.2844225833333333,0.17038345833333335,0.2926825833333333,0.14153345833333333,0.28951258333333335,0.16355345833333335,0.40108258333333335,0.21632345833333333,0.2851325833333333,0.14353345833333334
2019-05-12 17:05:50,0.2998425833333333,0.14473345833333334,0.3522025833333333,0.18826345833333336,0.31520258333333334,0.1775534583333333,0.28735258333333336,0.17085345833333332,0.2983125833333333,0.1448434583333333,0.29312258333333335,0.16563345833333332,0.3935125833333333,0.21920345833333332,0.28644258333333333,0.14463345833333333
2019-05-12 17:09:50,0.3028625833333333,0.14672345833333333,0.35677258333333334,0.19119345833333332,0.3187225833333333,0.17851345833333335,0.28801258333333335,0.17202345833333335,0.29865258333333333,0.14661345833333334,0.2954225833333333,0.16586345833333332,0.4057725833333333,0.22342345833333332,0.2871025833333333,0.14441345833333333
2019-05-12 17:15:50,0.30185258333333337,0.14738345833333333,0.3548625833333333,0.19070345833333333,0.32120258333333335,0.18259345833333332,0.28572258333333334,0.17155345833333333,0.29765258333333333,0.14506345833333334,0.29476258333333333,0.16702345833333335,0.4053425833333333,0.2228934583333333,0.2877625833333333,0.14441345833333333
2019-05-12 17:20:50,0.3025225833333333,0.14605345833333333,0.35600258333333334,0.19144345833333332,0.32155258333333336,0.18090345833333332,0.28801258333333335,0.17108345833333333,0.29665258333333333,0.14617345833333334,0.29377258333333334,0.16540345833333334,0.4049125833333333,0.21972345833333334,0.2880925833333333,0.14332345833333335
2019-05-12 17:24:50,0.30455258333333335,0.14738345833333333,0.35562258333333335,0.18997345833333334,0.31837258333333335,0.1787534583333333,0.2893225833333333,0.17108345833333333,0.29765258333333333,0.14506345833333334,0.29576258333333333,0.16702345833333335,0.41927258333333334,0.2295734583333333,0.2913925833333333,0.14550345833333334
2019-05-12 17:30:50,0.30353258333333333,0.14738345833333333,0.36023258333333336,0.19193345833333333,0.3233325833333333,0.1811434583333333,0.2896525833333333,0.17226345833333334,0.3019925833333333,0.14728345833333334,0.3004125833333333,0.17029345833333331,0.40193258333333337,0.21632345833333333,0.2953925833333333,0.14858345833333333
2019-05-12 17:35:50,0.3086325833333333,0.15005345833333333,0.3613925833333333,0.19267345833333335,0.3233325833333333,0.18066345833333336,0.29395258333333335,0.17249345833333332,0.30537258333333334,0.14974345833333333,0.30377258333333335,0.17193345833333332,0.4070625833333333,0.2239534583333333,0.2953925833333333,0.14902345833333333
2019-05-12 17:39:50,0.30965258333333334,0.15027345833333333,0.3594625833333333,0.18850345833333332,0.3287225833333333,0.18428345833333332,0.29295258333333335,0.1750934583333333,0.3046925833333333,0.14951345833333332,0.3034425833333333,0.17429345833333332,0.39560258333333337,0.21242345833333331,0.29472258333333334,0.14748345833333332
2019-05-12 17:45:50,0.3134325833333333,0.15183345833333334,0.3598425833333333,0.19218345833333333,0.32692258333333335,0.18283345833333334,0.29328258333333335,0.17367345833333334,0.3063925833333333,0.14906345833333332,0.3014225833333333,0.17029345833333331,0.40878258333333334,0.22157345833333336,0.2943925833333333,0.14704345833333332
2019-05-12 17:50:50,0.3103425833333333,0.14916345833333333,0.3590725833333333,0.19119345833333332,0.3251225833333333,0.18452345833333333,0.2942825833333333,0.17438345833333332,0.3063925833333333,0.15041345833333333,0.30310258333333334,0.17052345833333335,0.41095258333333334,0.2239534583333333,0.2943925833333333,0.14660345833333333
2019-05-12 17:54:50,0.30897258333333333,0.15049345833333333,0.3598425833333333,0.18948345833333333,0.3244025833333333,0.1813834583333333,0.2959425833333333,0.1750934583333333,0.3070725833333333,0.14996345833333333,0.2990825833333333,0.17076345833333334,0.41008258333333336,0.21841345833333337,0.29640258333333336,0.1481434583333333
2019-05-12 18:00:50,0.30931258333333334,0.14871345833333333,0.3586925833333333,0.18972345833333334,0.3236925833333333,0.1811434583333333,0.2972825833333333,0.17556345833333334,0.3070725833333333,0.14884345833333332,0.3034425833333333,0.17123345833333334,0.42238258333333334,0.2314534583333333,0.3018025833333334,0.15080345833333333
2019-05-12 18:05:50,0.3141225833333333,0.15250345833333334,0.36100258333333335,0.19046345833333334,0.3254825833333333,0.18090345833333332,0.2986225833333333,0.17556345833333334,0.31014258333333333,0.15041345833333333,0.30614258333333333,0.1733434583333333,0.4118225833333333,0.22183345833333334,0.3014625833333333,0.14969345833333333
2019-05-12 18:09:50,0.31586258333333334,0.15340345833333333,0.3575325833333334,0.19046345833333334,0.3244025833333333,0.18090345833333332,0.3003125833333333,0.17699345833333333,0.31048258333333334,0.15153345833333334,0.30614258333333333,0.1740534583333333,0.41927258333333334,0.23037345833333334,0.3014625833333333,0.15057345833333333
2019-05-12 18:15:50,0.3130925833333333,0.15071345833333333,0.35830258333333337,0.18850345833333332,0.32226258333333335,0.18066345833333336,0.2986225833333333,0.17390345833333332,0.3128925833333333,0.15130345833333333,0.3126325833333333,0.17476345833333334,0.4179425833333333,0.2298434583333333,0.30282258333333334,0.14991345833333333
2019-05-12 18:20:50,0.3130925833333333,0.15116345833333333,0.3575325833333334,0.1889934583333333,0.3208425833333333,0.17994345833333333,0.2986225833333333,0.17818345833333332,0.31392258333333334,0.15175345833333334,0.3058025833333333,0.17099345833333332,0.41750258333333334,0.23172345833333335,0.30487258333333334,0.15102345833333333
2019-05-12 18:24:50,0.31620258333333334,0.15430345833333334,0.3563825833333334,0.18704345833333333,0.3208425833333333,0.17994345833333333,0.29896258333333336,0.17770345833333331,0.31531258333333334,0.15310345833333333,0.3164325833333333,0.18143345833333333,0.41095258333333334,0.22210345833333334,0.30865258333333334,0.15436345833333331
2019-05-12 18:30:50,0.3186425833333333,0.15407345833333333,0.3606125833333333,0.19169345833333332,0.32013258333333333,0.17899345833333333,0.2986225833333333,0.17604345833333332,0.3191425833333333,0.15514345833333332,0.31608258333333333,0.17928345833333334,0.4322925833333333,0.23308345833333333,0.30727258333333335,0.15302345833333333
