time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-04-25 10:20:00,0.13066925000000004,0.10963012500000001,0.15886258333333336,0.12651345833333333,0.22583925000000002,0.1576034583333333,0.1691359166666667,0.13972345833333333,0.2627859166666667,0.16136679166666668,0.023015916666666667,0.032590125,0.26949924999999997,0.16213345833333334,0.10148925000000002,0.06831012500000001,0.04585111453875716,0.0061935787933903455,0.04864838880971191,0.011141381339685964,0.04584231117504123,0.027705954849199625,0.05706441447220293,0.009179573336292735,0.030264718969607682,0.04398426220638438,0.021993700988591686,-0.005992716290279565,0.027521052219508062,0.04689788915984119,0.017965375753526355,0.0137921307957613
2019-04-25 10:40:00,0.11983258333333333,0.11003595833333334,0.15747758333333334,0.1274284583333333,0.22470258333333334,0.1570384583333333,0.17101008333333334,0.14175595833333335,0.2645875833333333,0.16150345833333335,0.024587583333333343,0.033255958333333335,0.2681775833333333,0.16156095833333334,0.10303008333333334,0.07268595833333333,0.05200222384796818,0.0006138070486486196,0.050339110465427335,0.009967848330297138,0.04585077040768003,0.0274447689324081,0.0582042306667615,0.009022989697717022,0.029455996007859447,0.044803046601272746,0.021861073870351924,-0.005570024745723729,0.027619400255533656,0.04654914334363434,0.021737145171938768,0.012220624135327394
2019-04-25 11:00:00,0.11280258333333334,0.10338945833333332,0.16021658333333333,0.1284074583333333,0.2274285833333333,0.15878745833333335,0.17089458333333335,0.14122945833333334,0.26499058333333336,0.16287945833333334,0.024310583333333337,0.034407458333333335,0.26869058333333334,0.16153745833333333,0.10533458333333334,0.06829545833333334,0.048751103404857735,0.0006797963468345438,0.049917897666442015,0.010801232917408168,0.04624339164842238,0.027860996533904777,0.057713482097521994,0.009246664807181997,0.03068511931254056,0.04426853255226705,0.02321421274369355,-0.006321335546843069,0.02732371716637425,0.046815573044722655,0.015918237816055548,0.015703091623392503
2019-04-25 11:20:00,0.10756258333333334,0.098910125,0.16122258333333336,0.12913679166666667,0.22773258333333332,0.159960125,0.17180925,0.142120125,0.2628859166666666,0.16160345833333334,0.024752583333333345,0.034296791666666666,0.26846258333333334,0.16198345833333336,0.11401591666666668,0.06739012500000001,0.046825402058134055,0.00047571405097164283,0.05015070150925408,0.010910092643386517,0.04731172909247836,0.02738594459458524,0.05816362235628076,0.009224265467962487,0.03045991001654812,0.04390751480123576,0.022864692824125895,-0.0060435499940658674,0.02791159703705882,0.04646483167799942,0.01038246731341954,0.020482579452011578
2019-04-25 11:40:00,0.10630758333333334,0.09802095833333335,0.19206008333333333,0.13111095833333333,0.22790008333333334,0.16154345833333333,0.20286258333333335,0.1443984583333333,0.28299758333333336,0.1650559583333333,0.025490083333333347,0.036468458333333335,0.26856508333333334,0.16248345833333333,0.10800758333333334,0.06795345833333334,0.046556656476145916,0.0003288750505099867,0.03592596428575619,0.02511919617479605,0.0488825707803691,0.026624283621111248,0.04414361352436536,0.023377945043930762,0.02345170809657881,0.05201962189426095,0.024750939674621976,-0.0068369266294185625,0.028381442265683923,0.04624885786345287,0.01414748065788834,0.01720844139390222
2019-04-25 12:00:00,0.11484858333333334,0.09650545833333332,0.16207858333333333,0.1303694583333333,0.22629058333333335,0.16075145833333332,0.17229658333333334,0.1425894583333333,0.26492858333333336,0.16245745833333333,0.026540583333333347,0.03674345833333333,0.2689405833333333,0.16186545833333332,0.10923858333333333,0.07124745833333335,0.040455575415007584,0.0053643757861224365,0.05099025791301368,0.010676232894383566,0.048902964460652,0.02625016567306817,0.058397993482258145,0.00921511168250189,0.030275619537349915,0.04446294497382701,0.024484086552897747,-0.00646369854869981,0.027535370335995506,0.04676434604677116,0.016949188750229088,0.0160606485408375
2019-04-25 12:20:00,0.09933925,0.09504345833333334,0.16492591666666667,0.16837679166666666,0.22630925,0.16094679166666667,0.17321591666666666,0.1437334583333333,0.26925591666666665,0.163060125,0.025772583333333345,0.03646679166666667,0.26752925,0.1613734583333333,0.10694925000000001,0.068060125,0.047118089865708916,-0.0015316839655267463,0.08931774825308955,-0.008187919876607023,0.049097812166022624,0.02615521213430633,0.05911116304875305,0.009059892328499117,0.028620775710575252,0.04628316827289904,0.02459992785470307,-0.006696222339576003,0.027765460288300105,0.04632828306001895,0.0148184619398718,0.0166277529469346
2019-04-25 12:40:00,0.09845758333333335,0.09586595833333335,0.16360758333333336,0.13148845833333334,0.22329758333333333,0.15897095833333333,0.17500258333333335,0.14462845833333335,0.26381258333333335,0.16127845833333332,0.026432583333333343,0.036808458333333335,0.2677875833333333,0.16058595833333333,0.10794258333333334,0.06998095833333333,0.048445923563950485,-0.0024067664646783902,0.05135509640242534,0.010836085747580059,0.04861840638026909,0.02571859637824368,0.05910510412562573,0.009466752970971395,0.029629682930627038,0.0445394990249591,0.024609271187848808,-0.00655182147636064,0.026803658821207,0.046876195361928205,0.016306658545574323,0.01609478981959201
2019-04-25 13:00:00,0.09734858333333335,0.09236745833333333,0.16415058333333335,0.13926545833333334,0.22081858333333332,0.15933345833333334,0.17109458333333333,0.1425894583333333,0.2638765833333333,0.1699034583333333,0.026796583333333346,0.035983458333333336,0.26968858333333334,0.16181345833333333,0.11097058333333334,0.06818545833333334,0.04536543668376221,-0.001089511577845477,0.05921853883996925,0.006956525653517451,0.05030814347320784,0.024298326514670118,0.05903309684748546,0.008620216229897164,0.038634925372554,0.03997054289277453,0.023552338139996,-0.005931609742117626,0.027085651591067617,0.047162284348503225,0.012825051443705575,0.01855114302011062
2019-04-25 13:20:00,0.09486258333333335,0.09428012499999998,0.17565925000000002,0.13198345833333333,0.22329258333333335,0.16072345833333332,0.17674925,0.149820125,0.26381258333333335,0.16129012499999998,0.026312583333333344,0.03686679166666667,0.27001925,0.16306345833333333,0.10536258333333333,0.06738679166666668,0.04868345752000141,-0.003340114873282421,0.045506094308039265,0.016536676563237953,0.05045768007929249,0.02478132687306295,0.06362311578042616,0.007561946813738033,0.029641909676101818,0.044533275949077696,0.024733809577308592,-0.006642327416759875,0.02822094496593416,0.04665918020864095,0.01495115459020997,0.016201638131035635
2019-04-25 13:40:00,0.09168758333333335,0.09012345833333332,0.16361008333333338,0.13111095833333333,0.22252258333333333,0.16194595833333333,0.17557008333333335,0.14755345833333333,0.26575008333333333,0.16277095833333333,0.02855508333333335,0.03720095833333334,0.2697375833333333,0.16219845833333335,0.11094008333333334,0.06827345833333334,0.0460048244594895,-0.0026942970974018613,0.05095815292196011,0.011038684006239897,0.052145714918974066,0.023748147988741555,0.06187067266949541,0.008187406807775046,0.030170111905839705,0.044702299916910375,0.023899143878533882,-0.005710712981679589,0.027463243954716714,0.04698117399015491,0.012933391389757359,0.0184891081468291
2019-04-25 14:00:00,0.09146658333333335,0.08838945833333332,0.16420258333333337,0.13217345833333333,0.21863858333333336,0.15992745833333333,0.1732985833333333,0.14272145833333333,0.26530058333333334,0.16245945833333333,0.02948258333333334,0.03749745833333333,0.26806658333333333,0.16158545833333332,0.11273658333333336,0.07013745833333333,0.04430435099902836,-0.0018787478357492427,0.05175859958007755,0.010765180490509672,0.052082510846893734,0.02290255452653128,0.05800690144549816,0.009640613208242322,0.03008116109839351,0.04464598889989442,0.0237198126806798,-0.005409828465816403,0.02770372573346012,0.04648113861536563,0.013937655352396192,0.01838396461333352
2019-04-25 14:20:00,0.10272925000000001,0.08264345833333334,0.16155925000000002,0.13005679166666664,0.21455258333333335,0.16003679166666665,0.1749825833333333,0.144250125,0.2656725833333333,0.16152345833333334,0.030229250000000013,0.03767345833333333,0.27002258333333334,0.16129679166666666,0.11335258333333335,0.07039679166666667,0.032331624400024454,0.006760340033606874,0.050936982421872785,0.010585982177933925,0.05435602166279723,0.020821986813631208,0.058719175680339124,0.009658660004865274,0.028903672323265482,0.04532936812682771,0.023509743972132843,-0.005134166742146149,0.02636770512485527,0.047603181437060764,0.013883961172146705,0.018550506073024418
2019-04-25 14:40:00,0.07484508333333334,0.07866845833333334,0.16188258333333333,0.12971845833333334,0.21575008333333334,0.15936845833333332,0.1729875833333333,0.14235845833333333,0.2673800833333333,0.16207845833333331,0.028870083333333345,0.03758345833333333,0.2707525833333333,0.18325595833333333,0.11083258333333333,0.06744845833333334,0.04289901559104,-0.00491983828861071,0.05041156646359517,0.010926475945612711,0.05302287812448622,0.021771148467119854,0.057790798742679596,0.009680319232000394,0.028583120568015354,0.045878405707824504,0.02413356922433834,-0.005758840746901621,0.04899534843090673,0.036251311691343914,0.012125585826683822,0.018875964468507117
2019-04-25 15:00:00,0.06664858333333333,0.07583745833333333,0.16247258333333336,0.12994345833333334,0.21569458333333333,0.1592434583333333,0.17300458333333332,0.14079545833333335,0.26592058333333335,0.16218345833333334,0.028780583333333342,0.03791345833333333,0.2696285833333333,0.16144945833333332,0.11282658333333336,0.06939945833333334,0.044262911074250906,-0.007466387251877859,0.050335628394876604,0.011098463073730174,0.0529212019363284,0.021810356145676148,0.05614378185751639,0.01052244726074935,0.02946432047990831,0.045100060326824724,0.02452670076395429,-0.005979160353334995,0.026735879463297734,0.0473267490355073,0.01311667287065621,0.018822161534119215
2019-04-25 15:20:00,0.06312591666666667,0.07046345833333334,0.16146925,0.132370125,0.2187359166666667,0.1590467916666667,0.17407258333333334,0.144150125,0.2663959166666667,0.16259679166666666,0.02859925000000001,0.03933679166666667,0.2702325833333334,0.16129012499999998,0.11424258333333333,0.071570125,0.04049220185333066,-0.006343303611410227,0.053408924878291936,0.009307492210988953,0.05110813800542689,0.023420480198410018,0.059095193692325965,0.009261622234420282,0.02964634369381543,0.045114838249495685,0.026114175201250707,-0.006828121347478147,0.026249760254504973,0.047710670962157885,0.014643371187519837,0.018365122435547103
2019-04-25 15:40:00,0.05814758333333335,0.06628095833333333,0.15821008333333336,0.12833095833333333,0.21431508333333332,0.16051845833333334,0.16945258333333335,0.1374459583333333,0.2673775833333333,0.16317345833333333,0.02977758333333334,0.039700958333333335,0.2691075833333333,0.16196095833333335,0.21296508333333333,0.16305345833333335,0.03873932645688406,-0.0065762143201941415,0.05089790393698102,0.00984897884305051,0.05498629997682453,0.0204475188621824,0.05451026122945272,0.010551131740936281,0.029732008895179067,0.04529308828245756,0.02587322577098459,-0.0064391879018755255,0.027547216826359962,0.04679605758967494,0.058356299549166525,0.018427189563072943
2019-04-25 16:00:00,0.10225458333333334,0.06157545833333335,0.15567858333333331,0.12539945833333332,0.2110125833333333,0.18068545833333333,0.16151458333333335,0.13402145833333332,0.2666645833333333,0.16204945833333334,0.030742583333333344,0.03998945833333333,0.2708785833333333,0.1615414583333333,0.11636058333333332,0.12010345833333336,0.01050301874945915,0.017763225598956368,0.04916324631867687,0.010159766633618724,0.07786640134233756,0.008055832162928014,0.05511558049400601,0.008449096704669113,0.02893077866980825,0.0455397582765283,0.02566569656218882,-0.006115476583669317,0.02617183085469421,0.04789632731412976,0.06438754007675286,-0.0064746298296331625
2019-04-25 16:20:00,0.046832583333333344,0.06017345833333334,0.15464258333333333,0.12495679166666666,0.20742924999999998,0.16316345833333332,0.16197925000000005,0.14126345833333334,0.2738859166666667,0.162060125,0.03174591666666667,0.040840125,0.2689859166666666,0.17000345833333333,0.12142925,0.070770125,0.038317156463359536,-0.008918469076491116,0.04924672224448068,0.009883149402877562,0.061396560641080865,0.015628712787405224,0.0624597284720526,0.004816140251886008,0.025126405743446326,0.049108060588634345,0.026027067550429314,-0.00607265663710198,0.036040096435682616,0.04244592035038379,0.010007731020834177,0.022348682347152024
2019-04-25 16:40:00,0.07922508333333333,0.05843345833333334,0.1558975833333333,0.12499345833333333,0.21092758333333333,0.15874595833333333,0.16128758333333335,0.13387595833333332,0.26707258333333334,0.16208095833333333,0.031187583333333345,0.040525958333333334,0.27099008333333335,0.16254095833333332,0.11938258333333333,0.07610095833333333,0.019378328737875133,0.008041397798499298,0.048622042067848044,0.010484717448102702,0.054918568777088915,0.019716435846063283,0.05508303599693558,0.008414360206475268,0.02874821503149799,0.04572488387902181,0.025992826564333858,-0.0061814091761178795,0.027160400107775623,0.047418371242848964,0.016675882100529938,0.01849224216228761
2019-04-25 17:00:00,0.047908583333333345,0.05843345833333334,0.15374258333333332,0.12269945833333332,0.21239058333333335,0.1607074583333333,0.16048458333333335,0.1304934583333333,0.2710505833333333,0.16457145833333336,0.03084858333333334,0.04232545833333333,0.2698145833333333,0.1625034583333333,0.12152458333333334,0.08462745833333334,0.03592509623965653,-0.00745780639575692,0.0473565566285493,0.010641796477406446,0.056201225521718766,0.019394228910991844,0.05196243601200593,0.00982118586936008,0.029256411306628427,0.04636523207739732,0.02805783289031384,-0.007309052515087165,0.027742201356813864,0.0468565939497012,0.024479938478636762,0.015004273118606453
2019-04-25 17:20:00,0.046395916666666676,0.061216791666666666,0.2350059166666667,0.11985012499999999,0.21133591666666662,0.16102679166666667,0.15577591666666665,0.129850125,0.27108591666666665,0.16267345833333333,0.03405925000000001,0.04147679166666667,0.27012924999999993,0.16213679166666664,0.11962925,0.06961012500000001,0.03964129936475732,-0.009691105514956987,0.001433151131561569,0.05238060736614104,0.0570931455422533,0.018701917392400225,0.05377614682359559,0.00783392442985829,0.027248625335172475,0.04739512484295631,0.02547199753199936,-0.00526734074115499,0.02719167109940688,0.04720791158336957,0.009743113116345738,0.022076575477050553
2019-04-25 17:40:00,0.044850083333333346,0.058253458333333334,0.15575758333333334,0.11766095833333334,0.20767258333333333,0.15777345833333334,0.16176258333333332,0.12899595833333333,0.26831258333333335,0.16185595833333333,0.034475083333333344,0.04186845833333334,0.27122508333333334,0.1621334583333333,0.11927258333333333,0.07012345833333333,0.03735248134867497,-0.008875510148302552,0.041011504642721026,0.014326631651748656,0.05561923366695111,0.018624204704409196,0.04971778624520771,0.011252471583848277,0.02785723200340619,0.04645860280603473,0.025662752077832834,-0.005270453497386677,0.026609169891869493,0.047752040908554734,0.01046954266287994,0.021626238193097114
2019-04-25 18:00:00,0.046152583333333344,0.06227145833333334,0.13907658333333334,0.11417145833333334,0.20089258333333335,0.1808854583333333,0.15657858333333335,0.12772345833333335,0.26846658333333334,0.16144945833333332,0.03234258333333335,0.04336145833333334,0.2696285833333333,0.16218945833333331,0.12089058333333333,0.07124745833333335,0.04087516772046201,-0.010374102434426668,0.04616826147334404,0.007932170748629461,0.083423129195913,0.0029405468850988927,0.051123279051606955,0.009365559125481766,0.027349847941163054,0.046751650436566664,0.02835417984550383,-0.007122249169004633,0.02751140446198324,0.04693202822245747,0.0107925960616861,0.021827472013175513
2019-04-25 18:20:00,0.046522583333333346,0.05819345833333334,0.12466258333333334,0.10474345833333332,0.19766591666666666,0.15240679166666668,0.1525359166666667,0.14710679166666665,0.26618925,0.160990125,0.03425258333333334,0.04252012500000001,0.2703359166666666,0.16267345833333335,0.12097258333333334,0.07939679166666667,0.036405898465553616,-0.008015749814227138,0.04390361044827594,0.005827331051645258,0.05528217507027668,0.016534306718237277,0.07357317593502749,-0.0029744389563846913,0.02807174309218377,0.04586956095551976,0.026463265957446063,-0.005728176734412074,0.02764490447320954,0.04702393383675534,0.01928982592451444,0.017521148158933537
2019-04-25 18:40:00,0.04110758333333334,0.05646095833333333,0.11219508333333335,0.09529845833333334,0.19678258333333332,0.15359095833333333,0.15807258333333335,0.12407095833333333,0.2717550833333333,0.16271345833333334,0.03300758333333334,0.04256845833333334,0.26997008333333333,0.16968095833333333,0.12300258333333333,0.07178595833333334,0.03745136213917726,-0.009771622110607708,0.04059266685212118,0.004694923656657984,0.056989918498542895,0.015465483997859079,0.04650604633607125,0.012053238866137472,0.026936976552212052,0.04770497344721297,0.02717174298641155,-0.00637013511907152,0.03518210796606616,0.0431050290349889,0.010241025646530821,0.022585506484168034
2019-04-25 19:00:00,0.03960658333333335,0.05534945833333334,0.09508258333333333,0.08225145833333333,0.20641858333333332,0.15298945833333333,0.15078858333333334,0.12378745833333334,0.26703658333333335,0.17678945833333332,0.034100583333333344,0.042525458333333335,0.27113058333333334,0.16140145833333333,0.11849058333333333,0.07024945833333335,0.0370795892792746,-0.009921617715020285,0.03596109171943614,0.0031849368577780658,0.05126814806992265,0.020555390057757958,0.05005759940964976,0.008599452557832206,0.04418184378575317,0.03786145714485463,0.026549167898781447,-0.005806249613024108,0.025891960118616535,0.04809572440279027,0.01101477856193407,0.02117200048444562
2019-04-25 19:20:00,0.048049250000000016,0.051836791666666666,0.07473258333333332,0.07293679166666668,0.19325925,0.1524767916666667,0.15229591666666667,0.12881345833333332,0.2691025833333333,0.16205679166666667,0.03485925000000001,0.04351345833333334,0.27012925000000004,0.16329012499999998,0.13334925,0.07113345833333334,0.028937420658746087,-0.0038694825548508567,0.03695163207778281,-0.0019182086600850624,0.05768389563416945,0.014316014884292499,0.05452844835475759,0.006664562903691732,0.0276502926679658,0.0467424648596553,0.027183740209070002,-0.0059577749146012176,0.02840037222348425,0.04659271608194961,0.00409031037460884,0.028054340375875064
2019-04-25 19:40:00,0.06399258333333335,0.04734095833333334,0.06199758333333333,0.06175095833333334,0.19347758333333337,0.15269095833333332,0.14645508333333332,0.11961345833333334,0.27323258333333333,0.16225095833333333,0.03264758333333334,0.042565958333333334,0.2701275833333333,0.18705845833333332,0.12128508333333335,0.07169595833333334,0.015801743101786545,0.006419320109524522,0.03195762294823281,-0.0022544356913593426,0.05779298248734359,0.014309834817576162,0.04797292007393936,0.008681149672205795,0.025671603526100668,0.048682920237585005,0.027359336955781858,-0.006546973285787672,0.05331062673175057,0.033913707620921545,0.011054184264687326,0.021783485665338786
2019-04-25 20:00:00,0.02107258333333334,0.040581458333333334,0.05087458333333335,0.055007458333333335,0.1966545833333333,0.15411745833333335,0.14280658333333335,0.11672945833333333,0.2690925833333333,0.16296545833333334,0.03271058333333334,0.04186145833333334,0.27006258333333333,0.16167545833333336,0.12458858333333334,0.07861945833333335,0.031395475580894415,-0.011217142607393484,0.030767473199203244,-0.004162419013447638,0.05760932569459844,0.015121295541714173,0.04687823450607986,0.008413773515259682,0.028607865194498493,0.046252826936160986,0.026587728749303048,-0.00614000835911327,0.026743415462045908,0.04742099502783082,0.01656458152278724,0.019725418386034085
2019-04-25 20:20:00,0.010812583333333339,0.04038345833333334,0.03990925,0.048096791666666666,0.1984659166666667,0.15927679166666667,0.13817258333333335,0.11275679166666668,0.26826591666666666,0.1628267916666667,0.033815916666666675,0.04316345833333333,0.2703359166666666,0.16221345833333334,0.13032258333333335,0.076230125,0.03660906885175461,-0.016189421084406495,0.029318824973281036,-0.0059032019500711965,0.062059283729752626,0.01326574110820433,0.04516332970501235,0.008239354256985644,0.028899329263288684,0.04591765766234211,0.027368206156851663,-0.006287450571229385,0.02716282136591854,0.0472693008286512,0.011030857946215038,0.023837783299289855
2019-04-25 20:40:00,0.005415083333333338,0.047858458333333326,0.03329508333333335,0.044820958333333334,0.19381008333333333,0.15624595833333332,0.13665008333333334,0.11176345833333332,0.2725000833333333,0.1631159583333333,0.033970083333333345,0.04409595833333334,0.2735650833333333,0.16190345833333333,0.13211008333333335,0.08147595833333332,0.047294808208639565,-0.02284797264400679,0.02938047119909074,-0.007429343383894595,0.061342962750102585,0.012578136041506987,0.04492675631194692,0.008015686975158308,0.02696516199397487,0.047858993728797074,0.02826401507749663,-0.006708551762825726,0.02513173742754859,0.049032840343849596,0.015584061436061588,0.021924293577865305
2019-04-25 21:00:00,-0.001771416666666656,0.030349458333333336,0.050664583333333346,0.041747458333333334,0.19652658333333334,0.15674145833333333,0.13677058333333333,0.10982545833333332,0.26784458333333333,0.16236945833333333,0.03296258333333334,0.043849458333333334,0.27007058333333334,0.16213545833333334,0.12816658333333336,0.07827545833333334,0.0327424046363581,-0.017065310384762812,0.016981861786813282,0.0028066177494658023,0.06042692705922534,0.013658286943174702,0.04283205037261693,0.009109066801808516,0.028642661654223724,0.04595307537829898,0.02853801638782368,-0.00707570031122309,0.027221271591864483,0.0471795874066678,0.014313551524545385,0.021679738783701212
2019-04-25 21:20:00,0.07499258333333335,0.023503458333333338,0.01787925000000001,0.033760125,0.19598925,0.158060125,0.12975925000000002,0.10636679166666667,0.26711925,0.16283345833333332,0.03558925000000001,0.04520679166666667,0.2677359166666667,0.163370125,0.13138591666666669,0.08006012500000001,-0.014992211944601956,0.02457853240913228,0.025933940677318926,-0.009159047858126797,0.062092810620355356,0.012688963832186205,0.04291193784915599,0.0074838835976493425,0.029512182746031776,0.0453465918139452,0.02857265328648081,-0.006499717348877851,0.029748783524374156,0.04536553181738751,0.014482888062084245,0.02232110274840759
2019-04-25 21:40:00,-0.011059916666666659,0.05425845833333333,0.02616008333333334,0.032493458333333336,0.19512758333333333,0.15830595833333333,0.12763258333333333,0.10516095833333333,0.2664500833333333,0.16173595833333332,0.035025083333333346,0.04453345833333334,0.2677875833333333,0.16173595833333335,0.12971758333333333,0.08088595833333334,0.06270698317272723,-0.03441560337326468,0.02023110346026176,-0.0043850384766631655,0.06280572631287724,0.012131377510576597,0.042771887881853723,0.007074550220730342,0.02871556438560047,0.04560082058779691,0.028165085378628506,-0.006419775092989496,0.028008866589434488,0.046262777882188605,0.016229867900961245,0.021054904105515873
2019-04-25 22:00:00,-0.01692941666666666,0.020449458333333337,0.0021945833333333444,0.024797458333333335,0.19684858333333333,0.15860545833333334,0.12595058333333337,0.10070345833333331,0.3011345833333333,0.16177145833333334,0.03597258333333334,0.046411458333333336,0.26651658333333333,0.16130745833333332,0.13278058333333337,0.08315945833333334,0.030376203327871994,-0.019286603689953073,0.024828347050767113,-0.012140979433090176,0.06221027580724493,0.01282338189148802,0.03898911978509948,0.008619752016278149,0.010426443607742673,0.06274798392966989,0.02963260942009497,-0.006952574536562274,0.02823135674085205,0.04586229754402942,0.016994107258666045,0.021358148487720593
2019-04-25 22:20:00,-0.020237416666666657,0.015450125000000004,0.0007192500000000069,0.014226791666666669,0.1978459166666667,0.15737679166666665,0.12277258333333334,0.10041012499999998,0.2827525833333333,0.16214345833333332,0.034122583333333345,0.04420679166666667,0.26825258333333335,0.20442012499999998,0.13184591666666667,0.08196012500000001,0.02688472340897514,-0.01825712657169918,0.014529742074988267,-0.007232691032833355,0.06039566164940042,0.013972362234242208,0.040360871271214065,0.007203357900544914,0.02052883960779048,0.05345191260882218,0.028299592401439436,-0.006692195479104987,0.07249646852122806,0.02372490418303153,0.01623104969188434,0.021535294207713516
2019-04-25 22:40:00,-0.01770491666666666,0.013758458333333336,-0.018364916666666654,0.13496095833333333,0.19440008333333333,0.15738095833333332,0.12040758333333335,0.09795845833333333,0.2683900833333333,0.16271345833333334,0.03742258333333334,0.045800958333333336,0.26926758333333334,0.16184595833333332,0.13171508333333334,0.08102595833333334,0.0237737427590283,-0.0161013922712886,0.15114350712101476,-0.0810782421725189,0.06222071082841624,0.012264723250873967,0.03904110825886381,0.007340603873595517,0.028714948951538106,0.0460395631327247,0.028226661629307873,-0.005909293920474316,0.027342156500089254,0.04693658675230514,0.015321165409019923,0.02196883257478743
2019-04-25 23:00:00,0.06270258333333334,0.009745458333333337,-0.014957416666666657,0.012015458333333336,0.19574258333333333,0.1566934583333333,0.12844458333333336,0.09349745833333331,0.26953258333333335,0.16199945833333335,0.03685858333333335,0.045989458333333344,0.28855658333333334,0.16117145833333332,0.14013858333333334,0.08315945833333334,-0.022916994737656037,0.025834555804554814,0.02049536440942185,-0.01381186834855551,0.06079086652728095,0.013295872123557135,0.03011942288169153,0.013697813110930499,0.02736300690820567,0.046985863009446856,0.028722212814425517,-0.00628897668316432,0.0164435048857271,0.05684290719748195,0.013106344728430962,0.024999779719222733
2019-04-25 23:20:00,-0.034344083333333324,0.01061345833333334,-0.015107416666666658,0.06897679166666666,0.19484925,0.15913012499999998,0.11311925,0.09224012499999999,0.26888924999999997,0.16703679166666666,0.03707591666666668,0.04567345833333333,0.27002258333333334,0.18105345833333333,0.13192258333333332,0.176460125,0.029269434347042662,-0.022658907505620635,0.08027048234305373,-0.044269652233222566,0.06381652213800064,0.011554008543350867,0.03689920889971379,0.006783648354959094,0.03298208570703211,0.043980517249589166,0.02827620979185164,-0.006012857322953943,0.04707282524741837,0.03706484693730239,0.11522717950342323,-0.028833676462235627
2019-04-25 23:40:00,-0.013752416666666663,0.0040534583333333395,-0.01612491666666666,0.11298345833333336,0.18942258333333328,0.15561845833333335,0.10926008333333334,0.08956095833333334,0.3144075833333333,0.16139345833333335,0.03714258333333334,0.045758458333333335,0.27211508333333334,0.16150595833333334,0.12942508333333336,0.08131345833333334,0.011514446144488315,-0.008968505546111429,0.12692738497116215,-0.0682466769230041,0.06300357146886894,0.010741381236567558,0.03613050045560588,0.0063027493364547485,0.0030172130554731095,0.06951870255530143,0.028330065553755023,-0.006025202119697514,0.025481294409315403,0.04852723348391603,0.016832439652549793,0.020682108332585616
2019-04-26 00:00:00,-0.04505341666666666,-7.054166666666389e-05,0.0074985833333333415,0.01368145833333334,0.18880258333333333,0.15565145833333333,0.10293858333333335,0.08537145833333333,0.26846458333333334,0.16112745833333336,0.038854583333333345,0.04599145833333334,0.2708185833333333,0.16181545833333333,0.13290058333333335,0.08397345833333333,0.023731044019877707,-0.022260270036576192,0.010376217898207073,-0.003586569937423602,0.06336574644589382,0.010416927590138798,0.03507998091708336,0.005408810624538908,0.027013446510427495,0.04692241748821052,0.027669677948572974,-0.005302180498336422,0.02649068703660183,0.047720478651504396,0.01778378009513418,0.02098334615435792
2019-04-26 00:20:00,-0.049104083333333326,-0.0027732083333333254,-0.014890749999999989,0.014500125000000003,0.18656591666666666,0.15330345833333334,0.10183591666666668,0.08563345833333334,0.27159925,0.17585345833333332,0.03984925,0.047960125,0.2705425833333333,0.16214345833333332,0.12389258333333335,0.082090125,0.0230388906902732,-0.022823411439150322,0.023064087047693232,-0.015104210953022385,0.062086819036856866,0.010562391994434327,0.035937177081833326,0.004723324854453425,0.04079012331133569,0.04061888674065834,0.029207299714476668,-0.0058599983416706795,0.026980263975033027,0.04740892302787064,0.02056961067383759,0.01752967695864229
2019-04-26 00:40:00,-0.051092416666666654,0.043565958333333335,-0.01775991666666666,0.01164095833333334,0.18404758333333332,0.15315345833333333,0.10554008333333334,0.08529845833333333,0.27097008333333333,0.18910845833333334,0.039227583333333337,0.04787345833333334,0.26926758333333334,0.16196595833333335,0.12844758333333334,0.07974595833333334,0.07265323040305466,-0.04852509293559956,0.021583648925479985,-0.014999124672599614,0.06326023530710741,0.009396026058119988,0.03362891618716541,0.00673528716951548,0.05501388701439887,0.033237195517771746,0.029444943836795717,-0.006121445878675619,0.027467917310686936,0.04687257797181055,0.015706172874026238,0.021034437416380645
2019-04-26 01:00:00,-0.014961416666666661,0.006149458333333335,-0.016123416666666657,0.012931458333333336,0.18278258333333333,0.14767145833333334,0.09735858333333333,0.07916945833333333,0.32110658333333336,0.1623214583333333,0.040492583333333346,0.049199458333333335,0.2694405833333333,0.16121545833333334,0.11844258333333332,0.08121745833333334,0.014349870273442923,-0.010684885480745808,0.02207142056358545,-0.01487754699063779,0.058183453089127195,0.011694085016587872,0.031528559809690195,0.0059553366769647,0.0004501980631482764,0.07233917938686377,0.030166209981077316,-0.006202667406014974,0.026589979853233598,0.047358520945250684,0.022534678515393654,0.015297841722845287
