time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
5/13/2019 12:20,-0.006304701,0.093575527,-0.002919562,0.090168022,0.011048567,0.078543711,0.024820243,0.065688735,-0.010338277,0.097352843,0.012202981,0.076138247,-0.003245134,0.092158408,-0.002568825,0.090441043
5/13/2019 12:40,-0.007659951,0.09546715,-0.002252392,0.09073514,0.012183738,0.077432594,0.025190293,0.065621523,-0.010417872,0.097318325,0.011975463,0.077379651,-0.003220602,0.092430976,-0.003011722,0.091639145
5/13/2019 13:00,-0.006470341,0.094652062,-0.002206926,0.090957768,0.010447008,0.078050433,0.025519069,0.064665465,-0.009309976,0.097835255,0.012830966,0.076308237,-0.003644149,0.091832216,-0.002249153,0.088691066
5/13/2019 13:20,-0.006325464,0.094876975,-0.002429291,0.091283946,0.010843323,0.078693826,0.024761734,0.065167088,-0.010117797,0.09662366,0.011607685,0.077635391,-0.004033167,0.092772834,-0.002078605,0.089499539
5/13/2019 13:40,-0.006567122,0.094309032,-0.002394429,0.091107252,0.010853516,0.077619232,0.024871832,0.065541797,-0.011253413,0.096511169,0.011727462,0.077685165,-0.004716022,0.093386459,-0.002593252,0.090470199
5/13/2019 14:00,-0.006572079,0.095155267,-0.002386162,0.090359146,0.0096236,0.07864241,0.024226415,0.065645432,-0.010390546,0.09593602,0.011719366,0.07609772,-0.003881375,0.092568793,-0.002239252,0.091087783
5/13/2019 14:20,-0.006286411,0.094192222,-0.002702877,0.090883971,0.010272446,0.079186426,0.024967449,0.066022409,-0.009907347,0.096418465,0.01146423,0.077647839,-0.004334832,0.093405933,-0.002153419,0.088094869
5/13/2019 14:40,-0.008371031,0.095115681,-0.0022025,0.091200908,0.010282828,0.078427224,0.025412175,0.064421558,-0.010464103,0.097564836,0.01226169,0.076703635,-0.004617785,0.093224215,-0.003013941,0.090761156
5/13/2019 15:00,-0.007753732,0.095012609,-0.002387439,0.090358101,0.008811375,0.078921344,0.024975742,0.064992851,-0.009709905,0.097516196,0.011335079,0.076994459,-0.004302644,0.093093385,-0.001730802,0.09048153
5/13/2019 15:20,-0.006985524,0.095149197,-0.003275643,0.091583639,0.009598253,0.079654772,0.024475061,0.066155504,-0.010322322,0.098362602,0.011016545,0.078210622,-0.005376646,0.093886921,-0.002245329,0.089046982
5/13/2019 15:40,-0.007405258,0.095534887,-0.002523092,0.091774637,0.010023631,0.079046543,0.025165248,0.065032372,-0.010546854,0.09628564,0.012007626,0.076331992,-0.005040136,0.093963488,-0.001368334,0.088013934
5/13/2019 16:00,-0.007524248,0.095764757,-0.001597298,0.090080803,0.009256628,0.079447849,0.024286229,0.065434757,-0.011884527,0.097132585,0.010946452,0.076288282,-0.004306066,0.093610959,-0.001850503,0.089280275
5/13/2019 16:20,-0.007688079,0.095255924,-0.004113944,0.091083281,0.009085639,0.079868672,0.02486975,0.065867384,-0.011220199,0.096691632,0.010864235,0.077330379,-0.004632549,0.093128073,-0.000368653,0.089842359
5/13/2019 16:40,-0.006166904,0.094545268,-0.003642589,0.091524823,0.00983075,0.079635122,0.02456388,0.065455215,-0.011106697,0.096978881,0.011927661,0.077527524,-0.00440971,0.092926215,-0.00092959,0.086960473
5/13/2019 17:00,-0.007934374,0.095436198,-0.001174435,0.090760516,0.010226542,0.07953782,0.025138407,0.06550838,-0.010101997,0.097194277,0.012132627,0.077346741,-0.004641378,0.09310138,-0.001676208,0.089391569
5/13/2019 17:20,-0.007003658,0.095554369,-0.003625201,0.090381632,0.010187012,0.077794392,0.024812603,0.065491489,-0.010991909,0.098536167,0.0117599,0.076514727,-0.00455444,0.093384823,-0.001311255,0.089206609
5/13/2019 17:40,-0.006769392,0.09186427,-0.002135215,0.090215978,0.010207326,0.078666787,0.023763751,0.064876369,-0.010805674,0.098601986,0.012015567,0.077001414,-0.005106221,0.094162852,-0.000404426,0.0871753
5/13/2019 18:00,-0.00857174,0.094915945,-0.002866504,0.091191213,0.010042747,0.079787303,0.024649286,0.065375963,-0.011796951,0.098046792,0.012500045,0.076721306,-0.004357196,0.092012647,-0.0014382,0.090308309
5/13/2019 18:20,-0.008513252,0.095479299,-0.002284199,0.0916196,0.010580644,0.078428868,0.024534368,0.065442815,-0.011042825,0.09675051,0.011288915,0.076993548,-0.005364782,0.093484036,-0.000448081,0.087757082
5/13/2019 18:40,-0.007402625,0.09566839,-0.00300681,0.090930789,0.010023689,0.0790435,0.02474038,0.065632055,-0.011634672,0.097001272,0.011008327,0.077844777,-0.004901593,0.093593153,-0.001207511,0.088196493
5/13/2019 19:00,-0.007428457,0.093674707,-0.002757404,0.091319869,0.01080974,0.078889568,0.024836025,0.064362816,-0.010384252,0.096488198,0.011618513,0.077774517,-0.004025932,0.092394905,-0.001577116,0.08929763
5/13/2019 19:20,-0.009086306,0.095326663,-0.002256991,0.090306735,0.01056049,0.079102194,0.025914603,0.064522907,-0.009598902,0.097274383,0.011090295,0.077610811,-0.00365987,0.09289742,-0.010963968,0.092576935
5/13/2019 19:40,-0.008936158,0.095813872,-0.00320754,0.090302993,0.01073355,0.079097277,0.02495394,0.065499253,-0.00932021,0.097624451,0.011548948,0.078155695,-0.004386618,0.093798101,-0.018027671,0.096920207
5/13/2019 20:00,-0.008450243,0.096633248,-0.002387439,0.090358101,0.010274974,0.077753238,0.024638883,0.065309505,-0.01049268,0.098018564,0.010859423,0.077513963,-0.004711795,0.093527061,-0.01824698,0.098392315
5/13/2019 20:20,-0.008822122,0.096217763,-0.002284677,0.091373509,0.010529817,0.07837338,0.024815333,0.065836775,-0.010169703,0.098034069,0.011425814,0.078461989,-0.004545792,0.093149907,-0.017670334,0.099306081
5/13/2019 20:40,-0.008970331,0.09696651,-0.002386212,0.09031661,0.010522218,0.07902329,0.024907437,0.065308227,-0.010530574,0.098687962,0.011457398,0.07769757,-0.004540117,0.093323294,-0.017638505,0.100715455
5/13/2019 21:00,-0.008265745,0.097228062,-0.003025786,0.090905607,0.010843715,0.078605602,0.024130896,0.065349406,-0.008979189,0.097835824,0.010921995,0.076617122,-0.005290881,0.093553996,-0.01774706,0.101755477
5/13/2019 21:20,-0.009153447,0.095147496,-0.002227322,0.0910338,0.009975001,0.077810094,0.024608107,0.065927783,-0.01062117,0.094836873,0.011017266,0.077739283,-0.004404146,0.092256097,-0.018558685,0.103480357
5/13/2019 21:40,-0.009833502,0.096518436,-0.00283184,0.091277904,0.010155176,0.078409331,0.024985521,0.066018032,-0.011177918,0.095458782,0.010815648,0.078603502,-0.005181901,0.093237128,-0.018564177,0.104887632
5/13/2019 22:00,-0.009219817,0.096920418,-0.003579551,0.091371643,0.010826574,0.078823371,0.024938314,0.065592707,-0.010120098,0.095022643,0.011248596,0.07832721,-0.004763368,0.093781564,-0.018627976,0.105825965
5/13/2019 22:20,-0.008802332,0.09615978,-0.002967129,0.091622777,0.010994978,0.078632457,0.024175747,0.065798455,-0.009656737,0.095633268,0.010373104,0.076693097,-0.004979005,0.092631398,-0.01941001,0.106967295
5/13/2019 22:40,-0.009123091,0.096904898,-0.002334576,0.091052683,0.009767657,0.07904575,0.025000125,0.065526218,-0.008850992,0.095611575,0.010028067,0.077911299,-0.005715038,0.094252002,-0.02019454,0.105573559
5/13/2019 23:00,-0.009031764,0.096719617,-0.002752982,0.090140187,0.010520772,0.07921179,0.024777416,0.065255945,-0.00932066,0.096360429,0.010169901,0.077753043,-0.005418865,0.094344014,-0.021189594,0.107768193
5/13/2019 23:20,-0.008702273,0.097004695,-0.002912383,0.09103987,0.010602302,0.077568557,0.024509439,0.065877661,-0.009892396,0.097426475,0.010375427,0.078523374,-0.005672926,0.0940219,-0.01984991,0.107177633
5/13/2019 23:40,-0.0088904,0.096314889,-0.001193604,0.090632416,0.010854591,0.077924531,0.024091481,0.065285097,-0.009786037,0.098195262,0.01094856,0.076539569,-0.006266733,0.093706413,-0.020940235,0.10540393
5/14/2019 0:00,-0.009093055,0.097210711,-0.001151118,0.089610201,0.010278067,0.078540384,0.024462944,0.06596178,-0.009514893,0.097900568,0.010878055,0.077828217,-0.005113544,0.093980699,-0.02066622,0.107127789
5/14/2019 0:20,-0.009206846,0.097394845,-0.00229125,0.090090494,0.012067064,0.077979674,0.024980081,0.065579359,-0.011198132,0.096894192,0.010150458,0.078348604,-0.006113197,0.094576841,-0.02019743,0.107441292
5/14/2019 0:40,-0.008968212,0.09757863,-0.0022381,0.090892089,0.011392456,0.077114412,0.025224224,0.065385038,-0.010445124,0.096121618,0.010253218,0.078889764,-0.006725666,0.094820622,-0.019795858,0.105167246
5/14/2019 1:00,-0.00893382,0.096753384,-0.001614232,0.090355531,0.011125429,0.077645812,0.025238633,0.064338695,-0.010243397,0.096787703,0.011073825,0.077698631,-0.005667962,0.09434537,-0.021048593,0.10758569
5/14/2019 1:20,-0.009222794,0.097468952,-0.002801364,0.08914377,0.012118592,0.077890169,0.025214398,0.064561092,-0.00888922,0.096199032,0.009744282,0.077935659,-0.006433054,0.094425508,-0.019366584,0.106542018
5/14/2019 1:40,-0.009303408,0.097108165,-0.002428633,0.089370191,0.011450358,0.07716178,0.025884735,0.06449291,-0.010159628,0.097381241,0.010069662,0.078449088,-0.007026619,0.093464909,-0.019882776,0.105822423
5/14/2019 2:00,-0.008791623,0.097186107,-0.001892892,0.089258346,0.011359186,0.077835883,0.025812207,0.064260891,-0.009753249,0.098018495,0.011072561,0.078645626,-0.006727261,0.094181116,-0.020333115,0.107752618
5/14/2019 2:20,-0.009841299,0.096600447,-0.001145441,0.089815113,0.011421082,0.078275466,0.025772013,0.064652884,-0.009725681,0.09782525,0.010801709,0.077723342,-0.005902184,0.093908523,-0.020010307,0.10617766
5/14/2019 2:40,-0.009367887,0.096862256,-0.001881111,0.09103733,0.011186732,0.078193156,0.025866436,0.064816356,-0.010377554,0.097380669,0.010070508,0.076688161,-0.006606058,0.094264817,-0.019284227,0.104823975
5/14/2019 3:00,-0.00853117,0.096862578,-0.001457743,0.089363994,0.011748081,0.077985978,0.025956002,0.064203523,-0.009701408,0.097072311,0.010337647,0.077799872,-0.005906994,0.094363074,-0.019986093,0.106362968
5/14/2019 3:20,-0.009670299,0.097480218,-0.002286445,0.089026326,0.011153088,0.078504977,0.026350173,0.064213528,-0.009972168,0.097581882,0.010891738,0.078062163,-0.005455892,0.093797986,-0.019291264,0.106185482
5/14/2019 3:40,-0.009663354,0.097207749,-0.002022461,0.089566484,0.011807692,0.076114347,0.026365289,0.064417817,-0.010435046,0.098667213,0.010772241,0.078883229,-0.006330196,0.093768846,-0.019791548,0.10647808
5/14/2019 4:00,-0.009139629,0.097610697,-0.000931505,0.08945492,0.010467865,0.077367484,0.025870549,0.063923844,-0.009879894,0.098060919,0.01036865,0.076654685,-0.006541768,0.094520615,-0.01987179,0.10696526
5/14/2019 4:20,-0.008927168,0.095362279,-0.001830727,0.0905377,0.010674244,0.077930595,0.026721447,0.064010096,-0.010230544,0.098501657,0.01023165,0.077576865,-0.006641943,0.094928673,-0.019720615,0.106386834
5/14/2019 4:40,-0.009556168,0.095855233,-0.000934078,0.089092378,0.011842213,0.078196266,0.026760372,0.064289802,-0.010821116,0.098414736,0.010842159,0.078031802,-0.006046353,0.094392006,-0.020832453,0.107182641
5/14/2019 5:00,-0.009272312,0.09661323,-0.002499212,0.090030235,0.010751302,0.077740749,0.025388271,0.064043884,-0.009948994,0.097740148,0.010779115,0.078049765,-0.005609711,0.09441968,-0.021489948,0.108075306
5/14/2019 5:20,-0.008634832,0.096734431,-0.001831063,0.09006735,0.01172646,0.077394142,0.026162849,0.064511814,-0.010454564,0.09854833,0.010627285,0.0779441,-0.005328327,0.09320604,-0.019959595,0.106510277
5/14/2019 5:40,-0.009671975,0.097658099,-0.002236339,0.090890439,0.011268811,0.078152133,0.027429702,0.063659859,-0.01011718,0.098506935,0.010592304,0.077349911,-0.006233795,0.09388325,-0.021134514,0.107601549
5/14/2019 6:00,-0.008337937,0.09483254,-0.001696956,0.090068813,0.011567113,0.078155489,0.026424149,0.063534165,-0.010640677,0.096804592,0.011339272,0.076910967,-0.006079088,0.094678919,-0.021310786,0.108338929
5/14/2019 6:20,-0.00938978,0.095186878,-0.001807908,0.0897794,0.011552222,0.078255726,0.026899666,0.064295895,-0.010473603,0.09672385,0.011483027,0.077424933,-0.005124764,0.09254739,-0.020939991,0.10730668
5/14/2019 6:40,-0.009353394,0.095834138,-0.001456779,0.090194599,0.011881769,0.077304548,0.026175715,0.064562517,-0.011045054,0.096921141,0.011048161,0.078384215,-0.005976498,0.092550003,-0.022018859,0.108259571
5/14/2019 7:00,-0.007751777,0.096130287,-0.003011139,0.091224714,0.01097648,0.07783688,0.026380047,0.064550423,-0.010284194,0.096953669,0.010892377,0.079045252,-0.006362953,0.093379294,-0.022146445,0.109299863
5/14/2019 7:20,-0.007989567,0.095662939,-0.001627043,0.089981137,0.010964596,0.078538992,0.026465674,0.063980726,-0.009615512,0.097166223,0.010342311,0.076566845,-0.005492382,0.094077808,-0.02112687,0.106714321
5/14/2019 7:40,-0.007776834,0.095609505,-0.001534817,0.089211316,0.012174654,0.077545694,0.026705098,0.063382318,-0.009113643,0.09821839,0.011164072,0.076304829,-0.003863927,0.09224465,-0.021646105,0.108213732
5/14/2019 8:00,-0.007704419,0.095960417,-0.001593724,0.089690839,0.010523801,0.076275145,0.026281444,0.062518069,-0.00970153,0.09843399,0.010910445,0.076678369,-0.005111213,0.092232575,-0.022029865,0.109241092
5/14/2019 8:20,-0.007320921,0.095321713,-0.001631404,0.090371616,0.010401299,0.077226105,0.026039248,0.063378761,-0.010304822,0.096689471,0.01099023,0.077416764,-0.005468139,0.093190871,-0.020959279,0.106958974
5/14/2019 8:40,-0.008598456,0.095972696,-0.002331024,0.091047862,0.010974823,0.077607209,0.026820826,0.063752052,-0.010873561,0.096998078,0.011097152,0.078716352,-0.004941928,0.093802765,-0.020650315,0.108329894
5/14/2019 9:00,-0.007723077,0.096054096,-0.001738491,0.08857918,0.011490764,0.077942365,0.027827925,0.062373907,-0.010945631,0.096403293,0.01052968,0.079153017,-0.005064613,0.09372867,-0.021576145,0.109122028
5/14/2019 9:20,-0.007887538,0.0949954,-0.001456894,0.08841156,0.011058538,0.077860201,0.026802927,0.063277534,-0.00952784,0.09648972,0.009771155,0.077887179,-0.005320819,0.092542767,-0.021141496,0.107369917
5/14/2019 9:40,-0.007953842,0.095368892,-0.000109569,0.088216971,0.010970584,0.077918979,0.027413215,0.063165789,-0.010516767,0.097785996,0.011075393,0.078497665,-0.003896421,0.092857814,-0.020821392,0.108863683
5/14/2019 10:00,-0.007691162,0.095538969,-0.001006902,0.088988762,0.01092447,0.078114205,0.027006085,0.062274109,-0.010492658,0.098017423,0.009691149,0.079044199,-0.004447293,0.093330853,-0.021781019,0.109185059
5/14/2019 10:20,-0.00792945,0.095992124,-0.0015716,0.089578671,0.011236169,0.078447775,0.027270418,0.062981288,-0.009867368,0.098450147,0.010432054,0.07941435,-0.005185874,0.09286641,-0.021734625,0.107723782
5/14/2019 10:40,-0.007021169,0.095890823,-0.002305853,0.090546149,0.011091642,0.078010287,0.027019379,0.063770771,-0.010782559,0.09847873,0.010579462,0.077840076,-0.004552619,0.093163175,-0.021205106,0.108849562
5/14/2019 11:00,-0.006709819,0.095641768,-0.000668203,0.090337882,0.009502356,0.079012603,0.027323282,0.063255632,-0.011143817,0.098014373,0.009767003,0.077317978,-0.004029433,0.093119869,-0.020765899,0.10813335
5/14/2019 11:20,-0.008582986,0.095381455,-0.002965134,0.09027167,0.010560656,0.079039282,0.027484118,0.063419426,-0.010572687,0.098104936,0.009282024,0.078121217,-0.00498055,0.092549471,-0.021545813,0.108052552
5/14/2019 11:40,-0.008302129,0.095491922,-0.002381523,0.090071655,0.010131673,0.079456347,0.027806607,0.061770806,-0.010005696,0.098194819,0.010229062,0.078163809,-0.005675672,0.093460571,-0.020820283,0.108625072
5/14/2019 12:00,-0.007716437,0.095842802,-0.002623886,0.090579579,0.010755993,0.079325408,0.025975127,0.0631367,-0.010142989,0.098386923,0.009546782,0.079538028,-0.003907478,0.092644792,-0.020048008,0.107089979
5/14/2019 12:20,-0.007390358,0.096021478,-0.002461846,0.09092446,0.01029217,0.078698182,0.02756212,0.062977004,-0.010214427,0.096195994,0.01089504,0.078919713,-0.003869718,0.092312232,-0.020899561,0.106983722
5/14/2019 12:40,-0.008098964,0.094185473,-0.001622331,0.091343294,0.010762025,0.078694074,0.027490641,0.062645014,-0.011366929,0.096206601,0.010085321,0.077179316,-0.004268788,0.093515901,-0.022104218,0.108742952
5/14/2019 13:00,-0.009148116,0.095682198,-0.001708174,0.089570555,0.011094372,0.078726053,0.027911542,0.062885035,-0.010371545,0.09650207,0.009526254,0.078916257,-0.003941579,0.092393215,-0.018101657,0.105438307
5/14/2019 13:20,-0.008220023,0.095774811,-0.002892091,0.089654592,0.011582743,0.077528761,0.027703641,0.063336623,-0.010024095,0.096445344,0.010510513,0.078622759,-0.004283318,0.09288343,-0.019912281,0.105936125
5/14/2019 13:40,-0.007519381,0.096255889,-0.002137595,0.089436755,0.010223801,0.078890423,0.027847976,0.06313359,-0.009698351,0.096234953,0.009512705,0.078630113,-0.004199949,0.092901564,-0.0194868,0.106732022
5/14/2019 14:00,-0.007542422,0.09542654,-0.001947427,0.089870863,0.011306037,0.078579337,0.028096043,0.061921051,-0.010021541,0.097192876,0.009930831,0.079534653,-0.003207445,0.091450055,-0.017553458,0.104720859
5/14/2019 14:20,-0.008703747,0.094967427,-0.001134956,0.090297473,0.011546061,0.078631752,0.02708461,0.062603982,-0.009793773,0.097641596,0.010489271,0.078973466,-0.003128597,0.091329357,-0.018115178,0.104274311
5/14/2019 14:40,-0.008177295,0.09493421,-0.002009682,0.091157761,0.011180732,0.078506576,0.027539239,0.062907291,-0.010461886,0.098623622,0.01010489,0.076518492,-0.003960594,0.092505532,-0.019986139,0.106252443
5/14/2019 15:00,-0.008068269,0.09558627,-0.00186951,0.089392212,0.010998728,0.079046492,0.028439589,0.062136036,-0.010181755,0.098446767,0.009020206,0.078244984,-0.002996058,0.091792194,-0.016920906,0.104001722
5/14/2019 15:20,-0.008096976,0.096394687,-0.002193846,0.089122477,0.010315609,0.077961714,0.026749563,0.061836635,-0.011186368,0.098719211,0.009182677,0.078702869,-0.00413678,0.091842494,-0.018617812,0.104563133
5/14/2019 15:40,-0.007404917,0.096420612,-0.003548338,0.089673416,0.011056434,0.077771326,0.027049741,0.062275054,-0.011259185,0.098890815,0.009453181,0.079299974,-0.003254411,0.092118986,-0.018079349,0.105312072
5/14/2019 16:00,-0.008968173,0.096582728,-0.002249859,0.089541165,0.009859999,0.078830007,0.027779411,0.062468658,-0.01075526,0.099266363,0.008931302,0.079297604,-0.003724168,0.092962802,-0.017483734,0.104805714
5/14/2019 16:20,-0.008909817,0.096624441,-0.001380516,0.089788768,0.011370282,0.078055891,0.028857148,0.062604883,-0.010740453,0.09797789,0.009903017,0.079130833,-0.00432715,0.092842009,-0.017351963,0.105281598
5/14/2019 16:40,-0.008867556,0.097109309,-0.002463943,0.090762963,0.009899392,0.07830825,0.027555466,0.063234258,-0.012429396,0.097405011,0.008082358,0.080071509,-0.004779276,0.092895853,-0.016409779,0.105107898
5/14/2019 17:00,-0.009005887,0.097333015,-0.000693794,0.089438454,0.011040305,0.078365426,0.026944093,0.063072913,-0.010956202,0.096819984,0.009588021,0.079958857,-0.004738529,0.093500554,-0.016440746,0.102840362
5/14/2019 17:20,-0.009135075,0.096410495,-0.002851252,0.089472898,0.011278334,0.077492053,0.027658228,0.0632151,-0.01003733,0.09686565,0.009696898,0.078513463,-0.003842915,0.092267403,-0.016259425,0.103831492
