time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-05-13 15:20:00,0.3392645833333333,0.16005345833333334,0.33184258333333333,0.15985145833333333,0.3080525833333333,0.16014145833333332,0.2818245833333334,0.16111345833333335,0.34596858333333336,0.16024945833333332,0.3048565833333333,0.15988345833333334,0.3373025833333333,0.16059945833333336,0.3229385833333333,0.15634545833333333,-0.011520863375115315,0.08253572705900693,-0.007810982389607097,0.07897016897547482,0.005062913827871209,0.06704130237258536,0.019939722036958447,0.053542034303061245,-0.014857661173006024,0.0857491320582941,0.006481205585307977,0.06559715264289101,-0.009911985461791138,0.08127345143553495,-0.006780668145793042,0.07643351255330672
2019-05-13 15:40:00,0.34002591666666665,0.16003679166666665,0.3343825833333333,0.16185012499999998,0.30631925,0.15967345833333332,0.27840925,0.16005012500000002,0.3362725833333333,0.15514679166666667,0.29877591666666664,0.15776345833333333,0.33839925,0.16147345833333335,0.3203425833333333,0.15587345833333333,-0.011940597510487923,0.0829214172821481,-0.007058431569471601,0.07916116738357143,0.005488291785559221,0.06643307295773865,0.020629908653419175,0.05241890186376142,-0.015082193611543568,0.08367217031849158,0.0074722863918922355,0.06371852272713159,-0.009575475719779075,0.08135001788888892,-0.0059036731443517084,0.07540046462045512
2019-05-13 16:00:00,0.34077508333333334,0.16030095833333335,0.32897258333333335,0.16000595833333334,0.30636758333333336,0.15896595833333332,0.2782100833333333,0.15911095833333333,0.3370075833333333,0.15424095833333334,0.2961925833333333,0.15544845833333332,0.3384925833333333,0.16222095833333333,0.3248600833333333,0.15769095833333335,-0.012059587887264193,0.08315128763572563,-0.006132637177741017,0.07746733342019242,0.0047212890175148525,0.06683437925758196,0.01975088976935656,0.05282128763834651,-0.016419866619039578,0.08451911489621847,0.006411112229573336,0.06367481198503601,-0.008841405407609158,0.08099748918560765,-0.006385842208617714,0.07666680545989824
2019-05-13 16:20:00,0.3381545833333333,0.15882345833333333,0.3277405833333333,0.15698345833333333,0.3078445833333333,0.15954745833333334,0.2814385833333334,0.16129545833333334,0.3365525833333333,0.15464545833333335,0.30061858333333336,0.15760145833333333,0.33562058333333333,0.16046145833333333,0.33068458333333334,0.16204145833333333,-0.012223418559446442,0.08264245436989884,-0.008649283063920496,0.07846981148604656,0.004550299229695114,0.0672552021969804,0.020334410929407923,0.05325391468145308,-0.01575553854290756,0.0840781627548728,0.006328895486443782,0.06471690963958987,-0.009167888380407479,0.08051460383653036,-0.004903992607070867,0.0772288898178747
2019-05-13 16:40:00,0.33843591666666667,0.16041679166666664,0.33075591666666665,0.15895345833333333,0.30848925,0.16058345833333335,0.27892591666666666,0.15973679166666666,0.33807925,0.15552345833333334,0.3038859166666667,0.16026345833333336,0.33522925000000003,0.16047679166666665,0.31666924999999996,0.15444012499999998,-0.010702243170956931,0.08193179787743593,-0.008177928015579226,0.0789113534916358,0.00529541029320435,0.06702165235026294,0.0200285409084331,0.0528417452615468,-0.015642036813016794,0.08436541175909883,0.007392321418851085,0.06491405452241059,-0.008945049295473177,0.08031274571845393,-0.005464929003749029,0.0743470028815471
2019-05-13 17:00:00,0.3383975833333333,0.15871095833333332,0.33293258333333337,0.16240595833333332,0.30895008333333335,0.16119345833333334,0.28045508333333335,0.16105595833333333,0.3412950833333333,0.15810345833333334,0.3035475833333333,0.16028845833333333,0.33548258333333336,0.16038345833333334,0.3257450833333333,0.15830345833333334,-0.012469713760105756,0.08282272848762162,-0.005709774814623463,0.07814704632304215,0.005691202898926317,0.0669243506343368,0.020603067354602624,0.05289491039972527,-0.014637336267039317,0.08458080752616504,0.007597287509995631,0.0647332709725658,-0.009176717545897148,0.0804879103987109,-0.0062115474540758555,0.07677809936344096
2019-05-13 17:20:00,0.34101658333333335,0.16091945833333335,0.32573658333333333,0.15643945833333334,0.30114658333333333,0.1572214583333333,0.27964658333333337,0.16033745833333332,0.34522858333333334,0.1592374583333333,0.2990265833333333,0.15765345833333333,0.3369325833333333,0.16119745833333332,0.3257485833333333,0.15865345833333333,-0.011538997591756715,0.08294089921692323,-0.008160540881794978,0.07776816225571968,0.005651672406373147,0.06518092257952149,0.020277263411953083,0.05287801906825187,-0.015527248592849699,0.08592269764768001,0.00722456035470933,0.0639012577255463,-0.009089779714214668,0.0807713534496779,-0.0058465943924768775,0.07659313931169408
2019-05-13 17:40:00,0.32521591666666666,0.15317679166666667,0.32835925,0.15918345833333333,0.30505258333333335,0.15921012499999998,0.27456258333333333,0.15677345833333334,0.34593925,0.15977345833333334,0.3017559166666666,0.1592734583333333,0.33913258333333324,0.161780125,0.3188025833333333,0.15601679166666665,-0.011304731803882728,0.079250800831306,-0.006670554460828785,0.07760250851365015,0.005671986755547461,0.06605331760528664,0.019228411520909792,0.052262899748239645,-0.01534101347097787,0.08598851586156887,0.007480227483445581,0.06438794450388007,-0.00964155991655457,0.08154938221146592,-0.0049397656793685124,0.07456183082213176
2019-05-13 18:00:00,0.3346600833333333,0.1562184583333333,0.3310275833333333,0.15983095833333333,0.3096400833333333,0.16136595833333334,0.27876758333333335,0.15973845833333333,0.34125008333333334,0.15646345833333333,0.3016075833333334,0.15966095833333332,0.33130508333333336,0.15854845833333334,0.3303375833333333,0.16084595833333334,-0.01310707955901,0.08230247568490943,-0.007401843198083982,0.07857774291540427,0.005507407257166396,0.06717383373808072,0.020113946515499224,0.052762493704953055,-0.01633229059692501,0.08543332273255208,0.007964705308301113,0.06410783615119553,-0.008892535142420076,0.07939917742923433,-0.005973539534784796,0.07769483958801617
2019-05-13 18:20:00,0.3372845833333334,0.15759745833333333,0.33423458333333333,0.16200345833333335,0.3048405833333333,0.1594594583333333,0.27880458333333336,0.15964745833333333,0.33721258333333326,0.15514745833333335,0.3000845833333333,0.15773745833333336,0.3355465833333333,0.15972545833333332,0.3212785833333333,0.15722345833333332,-0.013048591040929551,0.08286582917675862,-0.006819538117135264,0.07900613002771582,0.006045304676141051,0.06581539825917289,0.019999028129986173,0.05282934578646736,-0.015578164793379944,0.08413704077526066,0.006753575151403511,0.06438007835861427,-0.009900121810453405,0.08087056684428526,-0.004983420389398348,0.07514361221563004
2019-05-13 18:40:00,0.34062258333333334,0.160340125,0.32955924999999997,0.15895679166666665,0.3063059166666667,0.15966679166666667,0.2801059166666667,0.160500125,0.33698924999999996,0.15447012499999999,0.30321925,0.15905012500000001,0.3370725833333333,0.16093679166666666,0.3215125833333334,0.15661679166666667,-0.011937964197959956,0.08305492037638666,-0.007542149279483572,0.0783173195978392,0.005488350036313344,0.06643003004987813,0.02020504022088994,0.05301858547982365,-0.016170011580982368,0.0843878023477613,0.006472988012174419,0.06523130685301037,-0.009436932247446433,0.08097968373290972,-0.005742850245154017,0.07558302375539841
2019-05-13 19:00:00,0.33174258333333334,0.15583845833333332,0.33184258333333333,0.16034595833333332,0.3073950833333333,0.16096595833333333,0.2747050833333333,0.15786845833333335,0.3375350833333333,0.15593845833333334,0.30428258333333336,0.16016845833333332,0.33374258333333334,0.16009345833333333,0.3255525833333333,0.15830095833333332,-0.011963796278938604,0.08106123714235389,-0.007292743049269315,0.07870639945918681,0.006274400108364988,0.06627609792783444,0.020300685881386348,0.05174934591740489,-0.014919591479546373,0.08387472836316709,0.007083173144121695,0.06516104693913732,-0.008561271904595614,0.07978143515051989,-0.006112455825533852,0.07668416052144306
2019-05-13 19:20:00,0.3353185833333333,0.15605945833333332,0.32848658333333336,0.15913145833333334,0.3077745833333333,0.16091945833333335,0.27784258333333334,0.16047945833333335,0.34278258333333333,0.15933345833333332,0.30236858333333333,0.15869945833333335,0.33679058333333334,0.16197945833333333,0.3189225833333333,0.14600145833333333,-0.013621645716248392,0.08271319302250918,-0.006792330203523415,0.07769326563602838,0.006025150550411715,0.06648872397941374,0.021379263791185404,0.051909437244417926,-0.014134241582186832,0.08466091302172765,0.006554955581325945,0.06499734164586679,-0.008195209581684964,0.0802839507329476,-0.015499307328168265,0.07996346532406771
2019-05-13 19:40:00,0.33781258333333336,0.15746012499999998,0.32632925,0.1571367916666667,0.30814258333333333,0.16127012500000001,0.27999925,0.160650125,0.34495925,0.16069679166666664,0.30581258333333333,0.16087345833333333,0.33913924999999995,0.162470125,0.3222325833333333,0.140930125,-0.013471497815124923,0.08320040213835675,-0.007742879419068523,0.07768952350196803,0.00619821062209468,0.06648380715234446,0.020418600933768946,0.05288578289443461,-0.01385554916017764,0.08501098094132757,0.007013608464787387,0.06554222500638168,-0.008921957736845102,0.08118463119923287,-0.02256301084746232,0.08430673714933556
2019-05-13 20:00:00,0.34253258333333325,0.16030345833333332,0.32842008333333333,0.15897345833333332,0.30116258333333334,0.15731345833333332,0.2784500833333333,0.15956845833333333,0.3440625833333333,0.15912595833333332,0.3014200833333333,0.15800095833333333,0.33720758333333334,0.16118595833333335,0.32825258333333335,0.14375595833333332,-0.012985581983843468,0.08401977837732953,-0.00692277852057106,0.07774463159446308,0.005739635072886556,0.06513976792260792,0.02010354353558822,0.05269603528469528,-0.015028019379428416,0.08540509418858241,0.006324083879542904,0.06490049319648679,-0.00924713414251049,0.08091359099341565,-0.02278231897365727,0.0857788457462122
2019-05-13 20:20:00,0.3398565833333333,0.1585994583333333,0.33314458333333336,0.16145345833333333,0.30448058333333333,0.15922945833333335,0.28118058333333334,0.16111345833333332,0.3448585833333333,0.15983545833333332,0.30689058333333336,0.1612994583333333,0.33591258333333335,0.16069145833333334,0.33359458333333336,0.14699945833333333,-0.013357461529814076,0.08360429355022742,-0.006820016151760764,0.07876003934263723,0.005994477108753351,0.06575991007214432,0.0202799937234862,0.05322330495907001,-0.014705042845273098,0.08542059966182292,0.006890474128003821,0.06584851904187214,-0.00908113150450438,0.08053643737233003,-0.022205673271069887,0.08669261155692845
2019-05-13 20:40:00,0.34283591666666663,0.159960125,0.32823925,0.1588834583333333,0.30733925,0.16066345833333331,0.27904924999999997,0.16012679166666666,0.34693925,0.160540125,0.30357925,0.159660125,0.33669258333333335,0.161090125,0.33990258333333334,0.150210125,-0.013505670532215044,0.08435304075069693,-0.006921551825237017,0.07770313990389442,0.005986878845259472,0.0664098202870918,0.020372097640176057,0.052694757023736924,-0.015065913809542206,0.08607449221667708,0.006922058146454709,0.06508410056847279,-0.009075456448410707,0.08070982462580265,-0.02217384465339602,0.08810198489718352
2019-05-13 21:00:00,0.34558008333333334,0.16201595833333332,0.32940508333333335,0.15886095833333333,0.3062150833333333,0.16040345833333333,0.2774825833333333,0.15859595833333331,0.34666258333333333,0.16188095833333332,0.2975925833333333,0.15613095833333335,0.33602258333333335,0.16003595833333334,0.3442600833333333,0.15230345833333334,-0.012801084646829938,0.08461459252755156,-0.007561125881794934,0.07829213734765399,0.006308375485866761,0.0659921319033132,0.019595557054437503,0.05273593671195412,-0.013514528447985688,0.0852223547578913,0.006386655782178439,0.06400365192421491,-0.009826220872639504,0.08094052668335776,-0.022282398971632058,0.0891420070279169
2019-05-13 21:20:00,0.3343745833333333,0.1555194583333333,0.3317705833333333,0.16081545833333333,0.3007385833333333,0.15681345833333332,0.2811165833333334,0.16088345833333334,0.3296945833333333,0.15175945833333332,0.30277258333333334,0.15883345833333334,0.3322765833333333,0.15899345833333334,0.3500645833333333,0.15445545833333335,-0.013688786022195237,0.08253402678826315,-0.006762661080554431,0.07842033076890652,0.00543966150143331,0.06519662452582967,0.02007276798961987,0.05331431348915547,-0.015156509599570621,0.0822234033650656,0.006481926124137374,0.06512581339632144,-0.008939485713257714,0.07964262761826593,-0.023094024777228595,0.09086688715837223
2019-05-13 21:40:00,0.33890924999999994,0.15715679166666666,0.33148925,0.16009679166666665,0.30379591666666667,0.15852679166666664,0.2823659166666666,0.16187345833333333,0.3311925833333333,0.15198345833333335,0.30614258333333333,0.160340125,0.3348659166666667,0.15955679166666667,0.35627925,0.15758345833333334,-0.014368841359309688,0.08390496584922959,-0.007367179894021141,0.07866443437243129,0.005619836517599507,0.06579586089715732,0.02045018169511154,0.053404562779515774,-0.015713257618160906,0.08284531247786112,0.006280308708061565,0.06599003251797482,-0.009717240283183881,0.0806236582814638,-0.02309951664745525,0.0922741627777519
2019-05-13 22:00:00,0.34207008333333333,0.15933595833333333,0.3302200833333333,0.1587434583333333,0.3071400833333333,0.16085345833333334,0.2803775833333333,0.16082595833333332,0.33164508333333337,0.15322095833333332,0.3058950833333333,0.16062845833333333,0.33821758333333335,0.16164595833333334,0.36028758333333327,0.15954345833333333,-0.013755156384164217,0.08430694804957643,-0.008114890005505356,0.07875817350529328,0.006291234255362312,0.06620990121743976,0.020402974645220992,0.052979237491699076,-0.01465543767215505,0.08240917383608551,0.006713256104633134,0.0657137406105735,-0.00929870694110935,0.0811680945565371,-0.02316331524542475,0.09321249574059236
2019-05-13 22:20:00,0.3396445833333333,0.1585114583333333,0.33271058333333337,0.16058345833333335,0.30667458333333336,0.16077945833333335,0.27957058333333334,0.15969145833333337,0.3353905833333334,0.15555145833333334,0.29669258333333326,0.15515345833333333,0.33264258333333335,0.15862945833333336,0.36357658333333337,0.16045545833333333,-0.013337671221233907,0.08354630999817061,-0.0075024685007162705,0.07900930713896787,0.0064596390071687045,0.0660189874142294,0.019640407334223575,0.053184985647952564,-0.014192075945029999,0.08301979786319816,0.005837764144829509,0.06407962757455243,-0.00951434439143265,0.08001792879679219,-0.02394534919822097,0.09435382530136027
2019-05-13 22:40:00,0.34221925000000003,0.15950345833333332,0.3316125833333333,0.16063345833333334,0.30573924999999996,0.1591367916666667,0.28022258333333333,0.16080679166666667,0.33710924999999997,0.15718679166666666,0.3013059166666667,0.157150125,0.3381559166666666,0.16070679166666665,0.3556425833333334,0.15570679166666665,-0.013658430770159064,0.08429142822692497,-0.0068699155048810665,0.0784392131806836,0.005232317360468415,0.06643228007015504,0.02046478553761152,0.05291274830841323,-0.013386331225371457,0.08299810523922369,0.0054927272898593615,0.06529782971057727,-0.010250377000478718,0.08163853201559235,-0.024729879033790456,0.09296008906300027
2019-05-13 23:00:00,0.34160508333333334,0.15928095833333333,0.32663258333333334,0.15772345833333332,0.3081700833333333,0.16108095833333333,0.27852508333333337,0.15973845833333333,0.3393650833333334,0.15787595833333334,0.30092508333333334,0.15709345833333332,0.3392300833333333,0.16153095833333334,0.36311258333333335,0.1585234583333333,-0.013567103690105194,0.0841061469834585,-0.007288321685308352,0.07752671782650254,0.005985432442549513,0.06659832021960145,0.020242076770131165,0.05264247527961478,-0.013855999488582153,0.08374695931656223,0.005634561980502582,0.06513957353488432,-0.009954204554282054,0.08173054416288235,-0.025724933555444238,0.09515472316481982
2019-05-13 23:20:00,0.34360858333333333,0.16060545833333334,0.33025458333333335,0.15939745833333335,0.30108258333333326,0.15758545833333332,0.28067258333333334,0.16056545833333333,0.34279458333333335,0.15905945833333335,0.30479658333333337,0.15924145833333334,0.3372325833333333,0.16028145833333332,0.36351658333333337,0.16000545833333332,-0.013237612413876497,0.08439122497664785,-0.00744772242809784,0.07842640043788313,0.006066962684965214,0.06495508764615877,0.019974099091254024,0.053264191681795074,-0.014427735899260063,0.0848130054599561,0.005840087579653482,0.0659099043380409,-0.010208265556991518,0.08140843020993348,-0.024385249906919197,0.09456416294771884
2019-05-13 23:40:00,0.34013258333333335,0.15867345833333332,0.33232258333333337,0.162080125,0.3032259166666667,0.15890679166666669,0.27710925000000003,0.158370125,0.3464359166666666,0.16099679166666667,0.29730925,0.15601345833333333,0.33449924999999997,0.15833679166666667,0.3532125833333333,0.15377012499999998,-0.013425739752743143,0.0837014197592044,-0.005728943316684455,0.07801894592392492,0.006319251229400214,0.06531106126087846,0.01955614114431619,0.052671627046603726,-0.014321376725462989,0.08558179283785565,0.00641322044061549,0.06392609947499553,-0.010802072056775176,0.08109294305790472,-0.025475574375362558,0.09279046079922425
2019-05-14 00:00:00,0.34364008333333335,0.16024845833333332,0.32789508333333334,0.15988845833333332,0.30465258333333334,0.15907595833333335,0.2809400833333333,0.16065595833333332,0.3457425833333334,0.16090595833333335,0.3028525833333333,0.15874095833333335,0.33831008333333334,0.16135845833333334,0.36145758333333333,0.15818845833333334,-0.013628394549202096,0.08459724112087967,-0.0056864569431380445,0.07699673093885133,0.005742728056207337,0.06592691444128237,0.019927604143346555,0.05334830985205043,-0.01405023262476622,0.08528709846513653,0.00634271572457774,0.06521474720528075,-0.00964888331019077,0.08136722915057013,-0.025201559853760967,0.09451431952335039
2019-05-14 00:20:00,0.3441985833333333,0.16042145833333335,0.3274525833333334,0.1585774583333333,0.30620058333333333,0.16156345833333335,0.28041258333333335,0.16088345833333334,0.33749858333333327,0.15514345833333332,0.30351658333333337,0.15838145833333334,0.3386965833333333,0.16059945833333333,0.36390058333333336,0.15986745833333332,-0.01374218524538198,0.08478137536495092,-0.006826589107475589,0.07747702417209595,0.007531724718312759,0.06536620399907918,0.020444742007190653,0.05296588886466816,-0.015733471265038008,0.08428072190497514,0.005615118165953482,0.0657351346143357,-0.010648536286355955,0.08196337178572714,-0.024732769757781436,0.09482782284046248
2019-05-14 00:40:00,0.34554925,0.161330125,0.33111925,0.16047679166666665,0.30085258333333337,0.15822345833333332,0.2801025833333333,0.160960125,0.3357759166666667,0.15499345833333333,0.30614258333333333,0.15980345833333334,0.33839591666666663,0.15986345833333335,0.35474258333333336,0.15563345833333334,-0.013503551137279133,0.08496516041359542,-0.006773439619030337,0.07827861900447265,0.0068571165969740265,0.06450094238796107,0.020688884568794422,0.052771568750122455,-0.014980463129229423,0.08350814838279491,0.0057178784162220855,0.06627629400851996,-0.01126100535468403,0.08220715262271902,-0.024331197896844587,0.09255377633252802
2019-05-14 01:00:00,0.3419750833333333,0.15956095833333334,0.33015008333333334,0.16058345833333332,0.30260258333333334,0.15885095833333332,0.27550508333333334,0.15865595833333335,0.33917758333333325,0.15690095833333334,0.30272008333333333,0.15886095833333333,0.3386750833333333,0.1610134583333333,0.3626225833333333,0.15841095833333332,-0.013469159506808904,0.08413991405869697,-0.0061495715234579276,0.07774206104379784,0.006590089513637917,0.06503234215442712,0.020703293453693948,0.05172522536869032,-0.014778736290178758,0.0841742329065303,0.006538485849561921,0.06508516134702405,-0.010203301487837041,0.08173190068417648,-0.025583931945195326,0.09497221993914884
2019-05-14 01:20:00,0.3444905833333333,0.16055345833333332,0.3221145833333333,0.15539945833333335,0.30592058333333333,0.16147145833333332,0.2764345833333334,0.15910145833333333,0.33962258333333334,0.15841745833333334,0.3007745833333333,0.15661145833333331,0.3373065833333334,0.15959345833333333,0.3617925833333333,0.15959745833333333,-0.013758133031467026,0.0848554827381545,-0.00733670385634785,0.07653029992072612,0.0075832523083883595,0.06527669942181001,0.020679058517963828,0.05194762215812264,-0.01342455966815294,0.0835855619400428,0.005208942738301468,0.06532218980795985,-0.010968393746037752,0.08181203806404755,-0.023901923017650067,0.09392854840847974
2019-05-14 01:40:00,0.3427125833333333,0.159580125,0.3239559166666667,0.15668345833333333,0.3011925833333334,0.15845012500000002,0.2776425833333333,0.16035012499999998,0.3419925833333333,0.15840012499999997,0.30377925,0.15843679166666666,0.33171924999999997,0.156210125,0.35744591666666664,0.15691345833333334,-0.013838747196408204,0.0844946949234656,-0.006963972497849223,0.07675672113310272,0.0069150182521928545,0.06454831016983797,0.021349396021017757,0.05187944021729736,-0.014694967194769589,0.08476777123237593,0.0055343221127187705,0.06583561879350155,-0.011561958417376367,0.08085143956035137,-0.024418115388016352,0.09320895336738136
2019-05-14 02:00:00,0.3442100833333333,0.16082345833333334,0.32466758333333334,0.15755345833333334,0.30397008333333336,0.15976345833333333,0.27645258333333333,0.15968095833333334,0.34572758333333337,0.16067095833333334,0.30690758333333334,0.16097095833333333,0.33556258333333333,0.15843345833333333,0.36497258333333327,0.16027845833333332,-0.013326962809996441,0.08457263754572256,-0.006428231491998025,0.07664487649595668,0.006823846715870042,0.06522241365405608,0.02127686773316211,0.05164742167313308,-0.014288588629425863,0.08540502517348103,0.006537221581863935,0.06603215674128324,-0.011262600492832914,0.08156764678907569,-0.02486845396278534,0.0951391484454651
2019-05-14 02:20:00,0.33925458333333336,0.1573234583333333,0.3288145833333333,0.1603574583333333,0.30605458333333335,0.16087345833333336,0.2780965833333333,0.16047145833333332,0.3449345833333334,0.16029745833333334,0.30221658333333334,0.15834745833333336,0.3362145833333333,0.15954945833333334,0.3587305833333333,0.15743945833333334,-0.014376638094371395,0.08398697760184237,-0.005680779998285571,0.07720164346202074,0.006885742396247466,0.06566199597104916,0.02123667320239697,0.052039414517217615,-0.014261020010459922,0.08521177987888055,0.006266369775548345,0.06510987269139415,-0.010437523618274937,0.08129505384520026,-0.024545645967338704,0.09356419049639063
2019-05-14 02:40:00,0.34147924999999996,0.15889679166666668,0.33256591666666663,0.16154679166666666,0.30516258333333335,0.160200125,0.2790325833333333,0.16103345833333335,0.34149925,0.15794345833333331,0.29598925000000004,0.15451012500000003,0.33620591666666666,0.15887345833333333,0.3543759166666667,0.15593679166666666,-0.013903226118650597,0.08424878637997363,-0.0064164508174593265,0.07842386025257926,0.006651392502732634,0.06557968651378258,0.02133109663442583,0.05220288643764018,-0.014912893335412935,0.0847671990074014,0.0055351682352401035,0.06407469108194432,-0.011141396959046613,0.08165134732369243,-0.023819566047015742,0.09221050520102404
2019-05-14 03:00:00,0.3433650833333334,0.16064595833333334,0.32611508333333333,0.15869845833333335,0.30551008333333335,0.1609109583333333,0.27652258333333335,0.15985345833333334,0.3416575833333333,0.15866845833333335,0.3015100833333333,0.15754845833333334,0.33821508333333333,0.16055345833333334,0.3596050833333333,0.1579034583333333,-0.013066509513483798,0.08424910866655105,-0.005993082493956874,0.07675052469070552,0.00721274130377405,0.06537250855664277,0.021420662845512774,0.051590053545084245,-0.014236747367193258,0.08445884183766691,0.00580230732634985,0.0651864025603458,-0.010442333390465316,0.08174960385893572,-0.024521432307979003,0.09374949859170861
2019-05-14 03:20:00,0.3435325833333333,0.15964345833333332,0.3227545833333333,0.15621345833333336,0.3064665833333333,0.16082545833333334,0.2774545833333334,0.16069945833333335,0.3433025833333333,0.15923945833333333,0.3039185833333333,0.1592914583333333,0.3367305833333333,0.16023545833333333,0.3603845833333333,0.15895945833333333,-0.014205638626179918,0.08486674801165094,-0.00682178455558536,0.07641285668499607,0.006617748732180082,0.06589150707598672,0.02181483368469221,0.05160005833296995,-0.014507507752860629,0.08496841233074767,0.006356398694997828,0.0654486930749089,-0.009991231031327798,0.0811845163956392,-0.023826603292186086,0.0935720125091346
2019-05-14 03:40:00,0.3423425833333333,0.15905012500000001,0.32573925,0.157970125,0.2973625833333333,0.156860125,0.27839258333333333,0.16118679166666666,0.34706258333333334,0.16069345833333334,0.3072825833333333,0.16087345833333333,0.3346325833333333,0.15834345833333333,0.36055258333333334,0.15856679166666668,-0.014198693068449552,0.08459427947425743,-0.006557800867995752,0.07695301449032212,0.007272352976682993,0.06350087777305811,0.02182994920131438,0.05180434778171676,-0.01497038534314468,0.08605374351817596,0.006236901354234879,0.06626975937853552,-0.010865534969615245,0.08115537652675743,-0.02432688713822871,0.0938646102484753
2019-05-14 04:00:00,0.3453050833333333,0.16104345833333333,0.32770258333333335,0.16000095833333333,0.29989008333333333,0.15685595833333335,0.2750925833333333,0.15905095833333333,0.34563008333333334,0.16050095833333333,0.2965125833333333,0.15505845833333334,0.3374825833333333,0.15957845833333334,0.36252758333333335,0.15948595833333334,-0.013674968865434792,0.08499722698386925,-0.005466844537773245,0.07684145034887943,0.00593252558668586,0.06475401399105583,0.021335209647831553,0.05131037474615185,-0.014415233489827723,0.08544744944837553,0.0058333104962352555,0.06404121535095574,-0.011077107351755067,0.08190714531773112,-0.024407129326106676,0.09435179041976623
2019-05-14 04:20:00,0.3358345833333334,0.15647145833333334,0.3304685833333333,0.1605374583333333,0.30284658333333336,0.15854345833333333,0.27739058333333333,0.1610214583333333,0.3467905833333334,0.16075145833333332,0.30028458333333335,0.15682945833333334,0.3390625833333333,0.16027945833333332,0.3603085833333333,0.1585114583333333,-0.013462506980165927,0.08274880895507745,-0.006366066374806767,0.0779242301902874,0.006138904623573382,0.06531712546179516,0.02218610767957504,0.05139662647278036,-0.01476588371729443,0.08588818733602142,0.0056963105810714,0.06496339573267677,-0.011177282667311758,0.08231520307807205,-0.024255954032429628,0.0937733646010193
2019-05-14 04:40:00,0.33659924999999996,0.15625679166666667,0.3260925833333333,0.15918679166666666,0.30665258333333334,0.16157679166666664,0.2787159166666667,0.16172679166666667,0.34507591666666665,0.15932345833333333,0.30367258333333336,0.15912012499999997,0.33802924999999995,0.16032679166666666,0.3613259166666667,0.15796345833333333,-0.014091507693638063,0.0832417634038399,-0.0054694174878003226,0.07647890878434019,0.007306873914522135,0.06558279635876138,0.02222503250949451,0.05167633283660895,-0.015356455191823137,0.08580126669684109,0.006306819761587273,0.06541833273924783,-0.010581692424058367,0.08177853645055565,-0.0253677923693984,0.09456917134346687
2019-05-14 05:00:00,0.3405925833333333,0.15854095833333334,0.32671758333333334,0.15800845833333332,0.30218008333333335,0.15828095833333333,0.27453758333333333,0.1583109583333333,0.3440550833333334,0.15964095833333333,0.30361008333333334,0.15902845833333334,0.33913508333333336,0.16130095833333336,0.3637950833333333,0.15858095833333333,-0.013807651852440712,0.08399975993813705,-0.007034551395783117,0.07741676528686406,0.00621596291105992,0.06512727959494978,0.020852931211293408,0.051430414214612995,-0.014484333109233187,0.08512667792889794,0.006243775737217211,0.06543629575160884,-0.010145050750442855,0.08180621013137815,-0.0260252871826465,0.09546183610647568
2019-05-14 05:20:00,0.34256458333333334,0.16014345833333335,0.32838658333333337,0.15948745833333333,0.30284258333333336,0.15954545833333333,0.2783525833333333,0.16097345833333332,0.3464925833333333,0.16038745833333332,0.3028005833333333,0.15847545833333335,0.33439858333333333,0.15918145833333336,0.3603165833333333,0.15828745833333335,-0.013170170974529908,0.0841209609009202,-0.00636640258034545,0.07745388078640106,0.007191120880799951,0.06478067245929911,0.021627509314280546,0.051898344315598595,-0.014989903265260575,0.08593486074372442,0.006091945284701022,0.06533063072236174,-0.0098636662178741,0.080592570282369,-0.024494934523017552,0.09389680702867526
2019-05-14 05:40:00,0.34431591666666667,0.16003679166666665,0.3311159166666667,0.16047679166666665,0.30516591666666665,0.160280125,0.27743591666666667,0.161720125,0.34706925000000005,0.161000125,0.3000925833333334,0.15707679166666666,0.3353559166666667,0.158800125,0.36249924999999994,0.15826679166666666,-0.01420731418005963,0.08504462983761756,-0.006771678378416853,0.07827696926666733,0.006733471802517587,0.0655386637312582,0.02289436219337778,0.051046389562720146,-0.01465251908617771,0.08589346499918946,0.0060569650444739845,0.06473644162640331,-0.010769134431303236,0.08126978066030029,-0.025669853683005568,0.09498807907802882
2019-05-14 06:00:00,0.33481758333333334,0.15652095833333332,0.3286950833333333,0.15977095833333332,0.3058525833333333,0.16091095833333333,0.2746150833333333,0.15933845833333332,0.3383575833333333,0.1561084583333333,0.29983258333333335,0.15765845833333333,0.3392250833333333,0.16089845833333333,0.3653650833333333,0.15954345833333333,-0.01287327613461619,0.08221907032871494,-0.0062322954840877106,0.07745534327636659,0.007031773830737172,0.06554201911614117,0.021888809307771994,0.0509206954356023,-0.01517601645258034,0.08419112206093352,0.006803932408140445,0.06429749729435637,-0.010614426965886893,0.0820654491700311,-0.025846125009935307,0.09572545885257282
